received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:19:15.082628,118317,1,410,-72,6,94,DL,
2026-02-11T19:19:15.179073,118417,1,411,-73,6,94,DL,
2026-02-11T19:19:15.278806,118517,1,412,-65,9,94,DL,
2026-02-11T19:19:15.377974,118618,1,413,-73,6,94,DL,
2026-02-11T19:19:15.477620,118718,1,414,-72,6,94,DL,
2026-02-11T19:19:15.576215,118818,1,415,-64,10,94,DL,
2026-02-11T19:19:15.676110,118918,1,416,-72,6,94,DL,
2026-02-11T19:19:15.775757,119018,1,417,-64,10,95,DL,
2026-02-11T19:19:15.874920,119118,1,418,-64,10,96,DL,
2026-02-11T19:19:15.974205,119218,1,419,-72,6,96,DL,
2026-02-11T19:19:16.073723,119318,1,420,-72,6,96,DL,
2026-02-11T19:19:16.173223,119418,1,421,-73,6,96,DL,
2026-02-11T19:19:16.272517,119518,1,422,-73,6,96,DL,
2026-02-11T19:19:16.371101,119618,1,423,-72,6,96,DL,
2026-02-11T19:19:16.471254,119718,1,424,-64,10,97,DL,
2026-02-11T19:19:16.570595,119818,1,425,-64,10,97,DL,
2026-02-11T19:19:16.669945,119918,1,426,-73,6,97,DL,
2026-02-11T19:19:16.769562,120019,1,427,-65,10,98,DL,
2026-02-11T19:19:16.868732,120119,1,428,-72,6,98,DL,
2026-02-11T19:19:16.967879,120219,1,429,-65,10,98,DL,
2026-02-11T19:19:17.067173,120319,1,430,-64,10,98,DL,
2026-02-11T19:19:17.166943,120419,1,431,-65,11,98,DL,
2026-02-11T19:19:17.266270,120519,1,432,-73,6,98,DL,
2026-02-11T19:19:17.364952,120619,1,433,-73,7,98,DL,
2026-02-11T19:19:17.464189,120719,1,434,-65,11,99,DL,
2026-02-11T19:19:17.564247,120819,1,435,-65,11,99,DL,
2026-02-11T19:19:17.663906,120919,1,436,-64,10,99,DL,
2026-02-11T19:19:17.763319,121019,1,437,-72,6,99,DL,
2026-02-11T19:19:17.862358,121119,1,438,-73,6,99,DL,
2026-02-11T19:19:17.962728,121219,1,439,-65,11,99,DL,
2026-02-11T19:19:18.061101,121319,1,440,-65,11,99,DL,
2026-02-11T19:19:18.160394,121420,1,441,-65,11,99,DL,
2026-02-11T19:19:18.259398,121520,1,442,-65,11,99,DL,
2026-02-11T19:19:18.359383,121620,1,443,-73,6,99,DL,
2026-02-11T19:19:18.458511,121720,1,444,-65,10,99,DL,
2026-02-11T19:19:18.557467,121820,1,445,-65,10,99,DL,
2026-02-11T19:19:18.656894,121920,1,446,-73,6,99,DL,
2026-02-11T19:19:18.757680,122020,1,447,-73,6,99,DL,
2026-02-11T19:19:18.855876,122120,1,448,-72,7,99,DL,
2026-02-11T19:19:18.955404,122220,1,449,-65,10,99,DL,
2026-02-11T19:19:19.054871,122320,1,450,-65,10,99,DL,
2026-02-11T19:19:19.153711,122420,1,451,-65,11,99,DL,
2026-02-11T19:19:19.253131,122520,1,452,-64,12,99,DL,
2026-02-11T19:19:19.352350,122620,1,453,0,0,98,NONE,
2026-02-11T19:19:19.452038,122720,1,454,0,0,97,NONE,
2026-02-11T19:19:19.551574,122820,1,455,0,0,96,NONE,
2026-02-11T19:19:19.650766,122920,1,456,0,0,95,NONE,
2026-02-11T19:19:19.749679,123020,1,457,0,0,94,NONE,
2026-02-11T19:19:19.849126,123120,1,458,0,0,93,NONE,
2026-02-11T19:19:19.948792,123220,1,459,0,0,92,NONE,
2026-02-11T19:19:20.047885,123320,1,460,0,0,91,NONE,
2026-02-11T19:19:20.147019,123420,1,461,0,0,90,NONE,
2026-02-11T19:19:20.346592,123621,1,463,-67,12,90,DL,
2026-02-11T19:19:20.445764,123721,1,464,0,0,89,NONE,
2026-02-11T19:19:20.545142,123821,1,465,0,0,88,NONE,
2026-02-11T19:19:20.644443,123921,1,466,0,0,87,NONE,
2026-02-11T19:19:20.743752,124021,1,467,0,0,86,NONE,
2026-02-11T19:19:20.842571,124121,1,468,0,0,85,NONE,
2026-02-11T19:19:20.942112,124221,1,469,0,0,84,NONE,
2026-02-11T19:19:21.041752,124321,1,470,0,0,83,NONE,
2026-02-11T19:19:21.140866,124421,1,471,0,0,82,NONE,
2026-02-11T19:19:21.240119,124521,1,472,0,0,81,NONE,
2026-02-11T19:19:21.638015,124922,1,476,-71,12,81,DL,
2026-02-11T19:19:21.737141,125022,1,477,-72,6,81,DL,
2026-02-11T19:19:21.836560,125122,1,478,-73,6,81,DL,
2026-02-11T19:19:21.938224,125222,1,479,-72,6,81,DL,
2026-02-11T19:19:22.035534,125322,1,480,-64,8,81,DL,
2026-02-11T19:19:22.135669,125423,1,481,-73,6,81,DL,
2026-02-11T19:19:22.234142,125523,1,482,0,0,80,NONE,
2026-02-11T19:19:22.333458,125623,1,483,-73,7,80,DL,
2026-02-11T19:19:22.433352,125723,1,484,-65,11,80,DL,
2026-02-11T19:19:22.532775,125823,1,485,-66,12,80,DL,
2026-02-11T19:19:22.631711,125923,1,486,-68,11,80,DL,
2026-02-11T19:19:22.731345,126023,1,487,-71,12,80,DL,
2026-02-11T19:19:22.830725,126123,1,488,-75,13,80,DL,
2026-02-11T19:19:22.930315,126223,1,489,-74,12,80,DL,
2026-02-11T19:19:23.029528,126323,1,490,-66,11,80,DL,
2026-02-11T19:19:23.128857,126423,1,491,-69,12,80,DL,
2026-02-11T19:19:23.227594,126523,1,492,-73,9,81,DL,
2026-02-11T19:19:23.327271,126624,1,493,-65,12,81,DL,
2026-02-11T19:19:23.427068,126724,1,494,-67,12,81,DL,
2026-02-11T19:19:23.526318,126824,1,495,-65,12,81,DL,
2026-02-11T19:19:23.625760,126924,1,496,-65,11,81,DL,
2026-02-11T19:19:23.725026,127024,1,497,-73,7,81,DL,
2026-02-11T19:19:23.824326,127124,1,498,-73,7,81,DL,
2026-02-11T19:19:23.923318,127224,1,499,-73,7,81,DL,
2026-02-11T19:19:24.025068,127324,1,500,-65,11,81,DL,
2026-02-11T19:19:24.122142,127424,1,501,0,0,80,NONE,
2026-02-11T19:19:24.221683,127524,1,502,-65,11,80,DL,
2026-02-11T19:19:24.320735,127624,1,503,0,0,79,NONE,
2026-02-11T19:19:24.420397,127724,1,504,0,0,78,NONE,
2026-02-11T19:19:24.519393,127824,1,505,-73,8,78,DL,
2026-02-11T19:19:24.619240,127925,1,506,-66,12,78,DL,
2026-02-11T19:19:24.718767,128025,1,507,-74,9,78,DL,
2026-02-11T19:19:24.818023,128125,1,508,-86,11,78,DL,
2026-02-11T19:19:24.916900,128225,1,509,-74,11,78,DL,
2026-02-11T19:19:25.016501,128325,1,510,-65,12,78,DL,
2026-02-11T19:19:25.115542,128425,1,511,-73,7,78,DL,
2026-02-11T19:19:25.215207,128525,1,512,0,0,77,NONE,
2026-02-11T19:19:25.315182,128625,1,513,-65,11,77,DL,
2026-02-11T19:19:25.414405,128725,1,514,-69,12,77,DL,
2026-02-11T19:19:25.513409,128825,1,515,-74,12,77,DL,
2026-02-11T19:19:25.613034,128925,1,516,-73,7,77,DL,
2026-02-11T19:19:25.712520,129025,1,517,-68,12,77,DL,
2026-02-11T19:19:25.811432,129125,1,518,0,0,76,NONE,
2026-02-11T19:19:25.911139,129225,1,519,0,0,75,NONE,
2026-02-11T19:19:26.010594,129325,1,520,0,0,74,NONE,
2026-02-11T19:19:26.109024,129425,1,521,0,0,73,NONE,
2026-02-11T19:19:26.208967,129525,1,522,0,0,72,NONE,
2026-02-11T19:19:26.307716,129625,1,523,0,0,71,NONE,
2026-02-11T19:19:26.407589,129725,1,524,0,0,70,NONE,
2026-02-11T19:19:26.506750,129825,1,525,0,0,69,NONE,
2026-02-11T19:19:26.605974,129925,1,526,0,0,68,NONE,
2026-02-11T19:19:30.512006,133860,1,0,-76,12,68,DL,
2026-02-11T19:19:30.610976,133960,1,1,-70,13,68,DL,
2026-02-11T19:19:30.710424,134060,1,2,-69,12,68,DL,
2026-02-11T19:19:30.809867,134160,1,3,-74,12,68,DL,
2026-02-11T19:19:30.908937,134260,1,4,-66,13,68,DL,
2026-02-11T19:19:31.008811,134360,1,5,-68,11,68,DL,
2026-02-11T19:19:31.108127,134460,1,6,-68,12,68,DL,
2026-02-11T19:19:31.207261,134560,1,7,-73,8,68,DL,
2026-02-11T19:19:31.306867,134660,1,8,-66,12,68,DL,
2026-02-11T19:19:31.406003,134760,1,9,-67,12,68,DL,
2026-02-11T19:19:31.505481,134860,1,10,-67,12,68,DL,
2026-02-11T19:19:31.604881,134960,1,11,-68,12,68,DL,
2026-02-11T19:19:31.704180,135061,1,12,-69,12,68,DL,
2026-02-11T19:19:31.803520,135161,1,13,-69,12,68,DL,
2026-02-11T19:19:31.902878,135261,1,14,-72,12,68,DL,
2026-02-11T19:19:32.002501,135361,1,15,-73,11,68,DL,
2026-02-11T19:19:32.102360,135461,1,16,-73,9,68,DL,
2026-02-11T19:19:32.201307,135561,1,17,-68,11,68,DL,
2026-02-11T19:19:32.300398,135661,1,18,-67,12,68,DL,
2026-02-11T19:19:32.399903,135761,1,19,-73,7,68,DL,
2026-02-11T19:19:32.499181,135861,1,20,-65,11,68,DL,
2026-02-11T19:19:32.598509,135961,1,21,-65,12,68,DL,
2026-02-11T19:19:32.698423,136061,1,22,-65,11,68,DL,
2026-02-11T19:19:32.797298,136162,1,23,-65,11,68,DL,
2026-02-11T19:19:32.896730,136262,1,24,-73,7,68,DL,
2026-02-11T19:19:32.995945,136362,1,25,-65,11,68,DL,
2026-02-11T19:19:33.095600,136462,1,26,-65,11,68,DL,
2026-02-11T19:19:33.194463,136562,1,27,-73,7,68,DL,
2026-02-11T19:19:33.293832,136662,1,28,-65,11,68,DL,
2026-02-11T19:19:33.393457,136762,1,29,-65,11,68,DL,
2026-02-11T19:19:33.493423,136862,1,30,-66,13,69,DL,
2026-02-11T19:19:33.592321,136962,1,31,0,0,69,NONE,
2026-02-11T19:19:33.691828,137062,1,32,-66,12,70,DL,
2026-02-11T19:19:33.791114,137162,1,33,-66,12,71,DL,
2026-02-11T19:19:33.890502,137262,1,34,-66,12,72,DL,
2026-02-11T19:19:33.989911,137363,1,35,-66,12,73,DL,
2026-02-11T19:19:34.089513,137463,1,36,-66,12,74,DL,
2026-02-11T19:19:34.188347,137563,1,37,-66,12,75,DL,
2026-02-11T19:19:34.287747,137663,1,38,-66,11,76,DL,
2026-02-11T19:19:34.387021,137763,1,39,-66,12,76,DL,
2026-02-11T19:19:34.486794,137863,1,40,-66,12,77,DL,
2026-02-11T19:19:34.586233,137963,1,41,-73,8,78,DL,
2026-02-11T19:19:34.685164,138063,1,42,-66,11,79,DL,
2026-02-11T19:19:34.791671,138163,1,43,-73,7,80,DL,
2026-02-11T19:19:34.884670,138263,1,44,-66,12,81,DL,
2026-02-11T19:19:34.983513,138363,1,45,-73,7,82,DL,
2026-02-11T19:19:35.082935,138463,1,46,-73,7,83,DL,
2026-02-11T19:19:35.182205,138563,1,47,0,0,83,NONE,
2026-02-11T19:19:35.281321,138664,1,48,-66,12,84,DL,
2026-02-11T19:19:35.380759,138764,1,49,-73,7,84,DL,
2026-02-11T19:19:35.479869,138864,1,50,-73,7,84,DL,
2026-02-11T19:19:35.579150,138964,1,51,-73,7,84,DL,
2026-02-11T19:19:35.678712,139064,1,52,-73,7,84,DL,
2026-02-11T19:19:35.777883,139164,1,53,0,0,83,NONE,
2026-02-11T19:19:35.877649,139264,1,54,-73,8,83,DL,
2026-02-11T19:19:35.976366,139364,1,55,0,0,83,NONE,
2026-02-11T19:19:36.076296,139464,1,56,-65,11,83,DL,
2026-02-11T19:19:36.175525,139564,1,57,-66,12,83,DL,
2026-02-11T19:19:36.274892,139664,1,58,-73,8,83,DL,
2026-02-11T19:19:36.374257,139764,1,59,-73,8,83,DL,
2026-02-11T19:19:36.473584,139864,1,60,-67,12,83,DL,
2026-02-11T19:19:36.573520,139964,1,61,-68,11,83,DL,
2026-02-11T19:19:36.672672,140065,1,62,-69,12,83,DL,
2026-02-11T19:19:36.771766,140165,1,63,-68,12,83,DL,
2026-02-11T19:19:36.871779,140265,1,64,-68,12,83,DL,
2026-02-11T19:19:36.970576,140365,1,65,-67,12,83,DL,
2026-02-11T19:19:37.070269,140465,1,66,-68,12,83,DL,
2026-02-11T19:19:37.169152,140565,1,67,-68,12,83,DL,
2026-02-11T19:19:37.268575,140665,1,68,-67,12,83,DL,
2026-02-11T19:19:37.368953,140765,1,69,-66,13,83,DL,
2026-02-11T19:19:37.467686,140865,1,70,-73,8,83,DL,
2026-02-11T19:19:37.567204,140965,1,71,-73,7,83,DL,
2026-02-11T19:19:37.667487,141065,1,72,-73,7,83,DL,
2026-02-11T19:19:37.766162,141166,1,73,-66,12,83,DL,
2026-02-11T19:19:37.865351,141266,1,74,-66,12,84,DL,
2026-02-11T19:19:37.964441,141366,1,75,-67,12,84,DL,
2026-02-11T19:19:38.064349,141466,1,76,-66,12,85,DL,
2026-02-11T19:19:38.163512,141566,1,77,-67,11,86,DL,
2026-02-11T19:19:38.262071,141666,1,78,-69,12,86,DL,
2026-02-11T19:19:38.362658,141766,1,79,-68,12,86,DL,
2026-02-11T19:19:38.461391,141866,1,80,-68,11,86,DL,
2026-02-11T19:19:38.560818,141966,1,81,-73,8,86,DL,
2026-02-11T19:19:38.660499,142066,1,82,-68,11,86,DL,
2026-02-11T19:19:38.759731,142166,1,83,-73,8,86,DL,
2026-02-11T19:19:38.859892,142266,1,84,-73,8,86,DL,
2026-02-11T19:19:38.958343,142367,1,85,-73,8,87,DL,
2026-02-11T19:19:39.057710,142467,1,86,-73,8,87,DL,
2026-02-11T19:19:39.157154,142567,1,87,-73,8,87,DL,
2026-02-11T19:19:39.256431,142667,1,88,-68,11,87,DL,
2026-02-11T19:19:39.355856,142767,1,89,-73,7,87,DL,
2026-02-11T19:19:39.454960,142867,1,90,-73,8,87,DL,
2026-02-11T19:19:39.554198,142967,1,91,0,0,87,NONE,
2026-02-11T19:19:39.653450,143067,1,92,-73,8,88,DL,
2026-02-11T19:19:39.752889,143167,1,93,-73,8,89,DL,
2026-02-11T19:19:39.854969,143267,1,94,-73,8,90,DL,
2026-02-11T19:19:39.952223,143367,1,95,0,0,90,NONE,
2026-02-11T19:19:40.051347,143467,1,96,-73,7,91,DL,
2026-02-11T19:19:40.151011,143567,1,97,-73,8,92,DL,
2026-02-11T19:19:40.250335,143667,1,98,-68,12,93,DL,
2026-02-11T19:19:40.349353,143767,1,99,-67,13,94,DL,
2026-02-11T19:19:40.449259,143868,1,100,-68,11,94,DL,
2026-02-11T19:19:40.548167,143968,1,101,-73,7,94,DL,
2026-02-11T19:19:40.647248,144068,1,102,-73,8,94,DL,
2026-02-11T19:19:40.746806,144168,1,103,-71,12,94,DL,
2026-02-11T19:19:40.845936,144268,1,104,-70,12,94,DL,
2026-02-11T19:19:40.945593,144368,1,105,-73,7,94,DL,
2026-02-11T19:19:41.045013,144468,1,106,-65,11,94,DL,
2026-02-11T19:19:41.144367,144568,1,107,-65,12,94,DL,
2026-02-11T19:19:41.244036,144668,1,108,-67,9,94,DL,
2026-02-11T19:19:41.342740,144768,1,109,-67,9,94,DL,
2026-02-11T19:19:41.443055,144868,1,110,-73,7,94,DL,
2026-02-11T19:19:41.542238,144969,1,111,-67,9,94,DL,
2026-02-11T19:19:41.640806,145069,1,112,-66,12,94,DL,
2026-02-11T19:19:41.741065,145169,1,113,-73,7,94,DL,
2026-02-11T19:19:41.839539,145269,1,114,-65,11,94,DL,
2026-02-11T19:19:41.939252,145369,1,115,-73,6,94,DL,
2026-02-11T19:19:42.038985,145469,1,116,-65,10,94,DL,
2026-02-11T19:19:42.138471,145569,1,117,-73,7,94,DL,
2026-02-11T19:19:42.237149,145669,1,118,-65,11,94,DL,
2026-02-11T19:19:42.336913,145769,1,119,-68,10,94,DL,
2026-02-11T19:19:42.436530,145869,1,120,-68,10,94,DL,
2026-02-11T19:19:42.535731,145969,1,121,-66,13,94,DL,
2026-02-11T19:19:42.635472,146069,1,122,-68,11,94,DL,
2026-02-11T19:19:42.734130,146170,1,123,-73,8,94,DL,
2026-02-11T19:19:42.834299,146270,1,124,-68,11,94,DL,
2026-02-11T19:19:42.933395,146370,1,125,-73,8,94,DL,
2026-02-11T19:19:43.034274,146470,1,126,-68,13,94,DL,
2026-02-11T19:19:43.132351,146570,1,127,-73,9,94,DL,
2026-02-11T19:19:43.230982,146670,1,128,-68,11,94,DL,
2026-02-11T19:19:43.331065,146770,1,129,-68,12,94,DL,
2026-02-11T19:19:43.430196,146870,1,130,-68,11,94,DL,
2026-02-11T19:19:43.531012,146970,1,131,-68,12,95,DL,
2026-02-11T19:19:43.628841,147070,1,132,-68,11,95,DL,
2026-02-11T19:19:43.728472,147170,1,133,-68,11,95,DL,
2026-02-11T19:19:43.827270,147270,1,134,-67,12,95,DL,
2026-02-11T19:19:43.927182,147371,1,135,-70,10,95,DL,
2026-02-11T19:19:44.026451,147471,1,136,-68,12,95,DL,
2026-02-11T19:19:44.125866,147571,1,137,-68,13,95,DL,
2026-02-11T19:19:44.225335,147671,1,138,-69,11,95,DL,
2026-02-11T19:19:44.324262,147771,1,139,-71,11,95,DL,
2026-02-11T19:19:44.423848,147871,1,140,-69,13,95,DL,
2026-02-11T19:19:44.523510,147971,1,141,-70,12,95,DL,
2026-02-11T19:19:44.622669,148071,1,142,-69,12,95,DL,
2026-02-11T19:19:44.722212,148171,1,143,-69,12,95,DL,
2026-02-11T19:19:44.821310,148271,1,144,-69,12,95,DL,
2026-02-11T19:19:44.922953,148371,1,145,-73,9,95,DL,
2026-02-11T19:19:45.020315,148472,1,146,-68,12,95,DL,
2026-02-11T19:19:45.119176,148572,1,147,-73,9,96,DL,
2026-02-11T19:19:45.218913,148672,1,148,-73,9,96,DL,
2026-02-11T19:19:45.318372,148772,1,149,-68,12,96,DL,
2026-02-11T19:19:45.417272,148872,1,150,-69,13,96,DL,
2026-02-11T19:19:45.517057,148972,1,151,-73,9,96,DL,
2026-02-11T19:19:45.616117,149072,1,152,-69,13,96,DL,
2026-02-11T19:19:45.715409,149172,1,153,-73,9,97,DL,
2026-02-11T19:19:45.815327,149272,1,154,-70,12,97,DL,
2026-02-11T19:19:45.914699,149372,1,155,-74,11,98,DL,
2026-02-11T19:19:46.013891,149472,1,156,-72,11,98,DL,
2026-02-11T19:19:46.113523,149572,1,157,-74,12,98,DL,
2026-02-11T19:19:46.212364,149672,1,158,-72,12,98,DL,
2026-02-11T19:19:46.311722,149773,1,159,-71,12,98,DL,
2026-02-11T19:19:46.411494,149873,1,160,-74,11,98,DL,
2026-02-11T19:19:46.511084,149973,1,161,-72,13,98,DL,
2026-02-11T19:19:46.610248,150073,1,162,-74,10,98,DL,
2026-02-11T19:19:46.709534,150173,1,163,-71,12,98,DL,
2026-02-11T19:19:46.809101,150273,1,164,-70,12,98,DL,
2026-02-11T19:19:46.908551,150373,1,165,-69,11,98,DL,
2026-02-11T19:19:47.007426,150473,1,166,-73,10,98,DL,
2026-02-11T19:19:47.107136,150573,1,167,-69,12,98,DL,
2026-02-11T19:19:47.206356,150673,1,168,-73,9,98,DL,
2026-02-11T19:19:47.305211,150773,1,169,-69,13,98,DL,
2026-02-11T19:19:47.404894,150873,1,170,-69,12,98,DL,
2026-02-11T19:19:47.504472,150974,1,171,-69,12,98,DL,
2026-02-11T19:19:47.603925,151074,1,172,-73,9,98,DL,
2026-02-11T19:19:47.703137,151174,1,173,-68,12,98,DL,
2026-02-11T19:19:47.802488,151274,1,174,-73,8,98,DL,
2026-02-11T19:19:47.901901,151374,1,175,-68,11,98,DL,
2026-02-11T19:19:48.001293,151474,1,176,-73,8,98,DL,
2026-02-11T19:19:48.100667,151574,1,177,-73,8,98,DL,
2026-02-11T19:19:48.200139,151674,1,178,-73,8,98,DL,
2026-02-11T19:19:48.299888,151774,1,179,-73,7,98,DL,
2026-02-11T19:19:48.398294,151874,1,180,-66,12,98,DL,
2026-02-11T19:19:48.497861,151974,1,181,-67,12,98,DL,
2026-02-11T19:19:48.597201,152074,1,182,-73,8,98,DL,
2026-02-11T19:19:48.696812,152174,1,183,-66,12,98,DL,
2026-02-11T19:19:48.796346,152274,1,184,-73,7,98,DL,
2026-02-11T19:19:48.895100,152375,1,185,-73,7,98,DL,
2026-02-11T19:19:48.994584,152475,1,186,-73,7,98,DL,
2026-02-11T19:19:49.094179,152575,1,187,0,0,97,NONE,
2026-02-11T19:19:49.193600,152675,1,188,-73,7,97,DL,
2026-02-11T19:19:49.292975,152775,1,189,-73,7,97,DL,
2026-02-11T19:19:49.397301,152875,1,190,-73,7,97,DL,
2026-02-11T19:19:49.491136,152975,1,191,-73,8,98,DL,
2026-02-11T19:19:49.591049,153075,1,192,-73,7,98,DL,
2026-02-11T19:19:49.690355,153175,1,193,0,0,97,NONE,
2026-02-11T19:19:49.789798,153275,1,194,-73,8,97,DL,
2026-02-11T19:19:49.889340,153375,1,195,-73,8,98,DL,
2026-02-11T19:19:49.990760,153475,1,196,-73,7,98,DL,
2026-02-11T19:19:50.087563,153575,1,197,-73,8,98,DL,
2026-02-11T19:19:50.186937,153675,1,198,-73,8,98,DL,
2026-02-11T19:19:50.288169,153776,1,199,-68,13,98,DL,
2026-02-11T19:19:50.386180,153876,1,200,-73,8,98,DL,
2026-02-11T19:19:50.484778,153976,1,201,-69,12,98,DL,
2026-02-11T19:19:50.584823,154076,1,202,-73,8,98,DL,
2026-02-11T19:19:50.683932,154176,1,203,-68,12,98,DL,
2026-02-11T19:19:50.784038,154276,1,204,-73,8,98,DL,
2026-02-11T19:19:50.883113,154376,1,205,-67,12,98,DL,
2026-02-11T19:19:50.982386,154476,1,206,-73,8,98,DL,
2026-02-11T19:19:51.081143,154576,1,207,-68,11,98,DL,
2026-02-11T19:19:51.182556,154676,1,208,-73,8,98,DL,
2026-02-11T19:19:51.280273,154776,1,209,-73,8,98,DL,
2026-02-11T19:19:51.379585,154876,1,210,-73,8,98,DL,
2026-02-11T19:19:51.478959,154977,1,211,-73,9,98,DL,
2026-02-11T19:19:51.578383,155077,1,212,-67,13,98,DL,
2026-02-11T19:19:51.677881,155177,1,213,-73,7,98,DL,
2026-02-11T19:19:51.777075,155277,1,214,-66,13,98,DL,
2026-02-11T19:19:51.876781,155377,1,215,-73,8,98,DL,
2026-02-11T19:19:51.975956,155477,1,216,-67,12,98,DL,
2026-02-11T19:19:52.075001,155577,1,217,-73,8,98,DL,
2026-02-11T19:19:52.174454,155677,1,218,-67,13,98,DL,
2026-02-11T19:19:52.274085,155777,1,219,-73,7,98,DL,
2026-02-11T19:19:52.373947,155877,1,220,-66,12,98,DL,
2026-02-11T19:19:52.472764,155977,1,221,-73,7,98,DL,
2026-02-11T19:19:52.571380,156077,1,222,-66,13,98,DL,
2026-02-11T19:19:52.670831,156177,1,223,-73,7,98,DL,
2026-02-11T19:19:52.770737,156278,1,224,-66,12,98,DL,
2026-02-11T19:19:52.870151,156378,1,225,-73,7,98,DL,
2026-02-11T19:19:52.969133,156478,1,226,-66,11,98,DL,
2026-02-11T19:19:53.068417,156578,1,227,-73,8,98,DL,
2026-02-11T19:19:53.168290,156678,1,228,-73,7,98,DL,
2026-02-11T19:19:53.266951,156778,1,229,-73,7,98,DL,
2026-02-11T19:19:53.366895,156878,1,230,-66,13,98,DL,
2026-02-11T19:19:53.466443,156978,1,231,-68,10,98,DL,
2026-02-11T19:19:53.565809,157078,1,232,-73,7,98,DL,
2026-02-11T19:19:53.665296,157178,1,233,-68,11,98,DL,
2026-02-11T19:19:53.764440,157278,1,234,0,0,97,NONE,
2026-02-11T19:19:53.863794,157378,1,235,-73,7,97,DL,
2026-02-11T19:19:53.963201,157478,1,236,-73,6,97,DL,
2026-02-11T19:19:54.062427,157579,1,237,-64,10,97,DL,
2026-02-11T19:19:54.162207,157679,1,238,0,0,96,NONE,
2026-02-11T19:19:54.260963,157779,1,239,0,0,95,NONE,
2026-02-11T19:19:54.359853,157879,1,240,0,0,94,NONE,
2026-02-11T19:19:54.459856,157979,1,241,-73,7,94,DL,
2026-02-11T19:19:54.559143,158079,1,242,-65,11,94,DL,
2026-02-11T19:19:54.657964,158179,1,243,-65,11,94,DL,
2026-02-11T19:19:54.757421,158279,1,244,-65,11,94,DL,
2026-02-11T19:19:54.856622,158379,1,245,-73,7,94,DL,
2026-02-11T19:19:54.956716,158479,1,246,-73,7,94,DL,
2026-02-11T19:19:55.056197,158579,1,247,-66,12,94,DL,
2026-02-11T19:19:55.155509,158679,1,248,-68,11,94,DL,
2026-02-11T19:19:55.254731,158779,1,249,0,0,93,NONE,
2026-02-11T19:19:55.353926,158880,1,250,-73,7,93,DL,
2026-02-11T19:19:55.453475,158980,1,251,-73,7,93,DL,
2026-02-11T19:19:55.552919,159080,1,252,-65,12,93,DL,
2026-02-11T19:19:55.652185,159180,1,253,-73,7,93,DL,
2026-02-11T19:19:55.752478,159280,1,254,-65,11,93,DL,
2026-02-11T19:19:55.850890,159380,1,255,-65,10,93,DL,
2026-02-11T19:19:55.950560,159480,1,256,-65,11,93,DL,
2026-02-11T19:19:56.049786,159580,1,257,-73,6,93,DL,
2026-02-11T19:19:56.148705,159680,1,258,-65,12,93,DL,
2026-02-11T19:19:56.248356,159780,1,259,-65,11,93,DL,
2026-02-11T19:19:56.347976,159880,1,260,-65,11,93,DL,
2026-02-11T19:19:56.446720,159981,1,261,-65,12,93,DL,
2026-02-11T19:19:56.546374,160081,1,262,-65,10,93,DL,
2026-02-11T19:19:56.645527,160181,1,263,-65,11,93,DL,
2026-02-11T19:19:56.744729,160281,1,264,-73,7,93,DL,
2026-02-11T19:19:56.844533,160381,1,265,-67,9,93,DL,
2026-02-11T19:19:56.944251,160481,1,266,-73,7,93,DL,
2026-02-11T19:19:57.046913,160581,1,267,-73,7,93,DL,
2026-02-11T19:19:57.142224,160681,1,268,-73,7,93,DL,
2026-02-11T19:19:57.242009,160781,1,269,-73,7,93,DL,
2026-02-11T19:19:57.341020,160881,1,270,-73,7,93,DL,
2026-02-11T19:19:57.440741,160981,1,271,-65,12,93,DL,
2026-02-11T19:19:57.540056,161081,1,272,-65,12,93,DL,
2026-02-11T19:19:57.639092,161182,1,273,-65,12,93,DL,
2026-02-11T19:19:57.738245,161282,1,274,-65,12,93,DL,
2026-02-11T19:19:57.838625,161382,1,275,-73,7,93,DL,
2026-02-11T19:19:57.937690,161482,1,276,-65,11,93,DL,
2026-02-11T19:19:58.036439,161582,1,277,-73,6,93,DL,
2026-02-11T19:19:58.136396,161682,1,278,-65,11,93,DL,
2026-02-11T19:19:58.235911,161782,1,279,-73,7,93,DL,
2026-02-11T19:19:58.335751,161882,1,280,-65,12,93,DL,
2026-02-11T19:19:58.434477,161982,1,281,-73,7,93,DL,
2026-02-11T19:19:58.533910,162082,1,282,-65,11,93,DL,
2026-02-11T19:19:58.632834,162182,1,283,-73,7,93,DL,
2026-02-11T19:19:58.732593,162282,1,284,-73,7,93,DL,
2026-02-11T19:19:58.832591,162382,1,285,-73,7,93,DL,
2026-02-11T19:19:58.930862,162482,1,286,-73,7,93,DL,
2026-02-11T19:19:59.029982,162583,1,287,-73,7,94,DL,
2026-02-11T19:19:59.129295,162683,1,288,-73,7,94,DL,
2026-02-11T19:19:59.229047,162783,1,289,-73,7,94,DL,
2026-02-11T19:19:59.328359,162883,1,290,-73,7,94,DL,
2026-02-11T19:19:59.427759,162983,1,291,-73,7,94,DL,
2026-02-11T19:19:59.527492,163083,1,292,-73,6,94,DL,
2026-02-11T19:19:59.625833,163183,1,293,-73,7,95,DL,
2026-02-11T19:19:59.726256,163283,1,294,-73,7,95,DL,
2026-02-11T19:19:59.825323,163383,1,295,-73,7,95,DL,
2026-02-11T19:19:59.924087,163483,1,296,-73,7,95,DL,
