received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-15T14:42:53.984752,173947,1,2693,-65,13,74,DL,
2026-02-15T14:42:54.083401,174047,1,2694,0,0,74,NONE,
2026-02-15T14:42:54.183660,174148,1,2695,-68,10,74,DL,
2026-02-15T14:42:54.282974,174248,1,2696,-66,12,75,DL,
2026-02-15T14:42:54.382397,174348,1,2697,-65,13,75,DL,
2026-02-15T14:42:54.481655,174448,1,2698,-66,13,75,DL,
2026-02-15T14:42:54.580330,174548,1,2699,0,0,75,NONE,
2026-02-15T14:42:54.680452,174649,1,2700,-65,13,76,DL,
2026-02-15T14:42:54.779760,174749,1,2701,-65,12,76,DL,
2026-02-15T14:42:54.878292,174849,1,2702,-65,12,77,DL,
2026-02-15T14:42:54.977893,174950,1,2703,-65,12,77,DL,
2026-02-15T14:42:55.077102,175050,1,2704,-65,12,78,DL,
2026-02-15T14:42:55.176888,175150,1,2705,-65,13,78,DL,
2026-02-15T14:42:55.275971,175250,1,2706,0,0,77,NONE,
2026-02-15T14:42:55.375074,175351,1,2707,-67,10,78,DL,
2026-02-15T14:42:55.475150,175451,1,2708,-66,12,79,DL,
2026-02-15T14:42:55.574469,175551,1,2709,0,0,78,NONE,
2026-02-15T14:42:55.673260,175651,1,2710,-66,11,78,DL,
2026-02-15T14:42:55.772929,175752,1,2711,-66,13,78,DL,
2026-02-15T14:42:55.872265,175852,1,2712,-66,12,78,DL,
2026-02-15T14:42:55.971887,175952,1,2713,-66,12,79,DL,
2026-02-15T14:42:56.071461,176052,1,2714,-65,12,79,DL,
2026-02-15T14:42:56.170498,176152,1,2715,0,0,78,NONE,
2026-02-15T14:42:56.269945,176253,1,2716,-65,11,78,DL,
2026-02-15T14:42:56.368302,176353,1,2717,-65,12,78,DL,
2026-02-15T14:42:56.467939,176453,1,2718,-73,7,78,DL,
2026-02-15T14:42:56.568853,176554,1,2719,-66,12,78,DL,
2026-02-15T14:42:56.667514,176654,1,2720,-73,8,79,DL,
2026-02-15T14:42:56.766741,176754,1,2721,-65,13,79,DL,
2026-02-15T14:42:56.865331,176854,1,2722,0,0,78,NONE,
2026-02-15T14:42:56.965554,176955,1,2723,-66,12,78,DL,
2026-02-15T14:42:57.064764,177055,1,2724,0,0,77,NONE,
2026-02-15T14:42:57.163417,177155,1,2725,0,0,76,NONE,
2026-02-15T14:42:57.262591,177255,1,2726,0,0,75,NONE,
2026-02-15T14:42:57.365372,177356,1,2727,-67,12,75,DL,
2026-02-15T14:42:57.461723,177456,1,2728,0,0,74,NONE,
2026-02-15T14:42:57.561378,177556,1,2729,-68,12,74,DL,
2026-02-15T14:42:57.660698,177657,1,2730,-66,12,74,DL,
2026-02-15T14:42:57.759254,177757,1,2731,-73,7,74,DL,
2026-02-15T14:42:57.859591,177857,1,2732,-70,9,75,DL,
2026-02-15T14:42:57.959237,177957,1,2733,-66,13,75,DL,
2026-02-15T14:42:58.058563,178058,1,2734,-73,7,75,DL,
2026-02-15T14:42:58.157761,178158,1,2735,-66,12,75,DL,
2026-02-15T14:42:58.256879,178258,1,2736,0,0,74,NONE,
2026-02-15T14:42:58.355797,178358,1,2737,-68,11,74,DL,
2026-02-15T14:42:58.455886,178459,1,2738,-66,13,75,DL,
2026-02-15T14:42:58.555117,178559,1,2739,0,0,74,NONE,
2026-02-15T14:42:58.654048,178659,1,2740,-68,11,74,DL,
2026-02-15T14:42:58.753731,178759,1,2741,-66,13,74,DL,
2026-02-15T14:42:58.853290,178860,1,2742,-66,12,74,DL,
2026-02-15T14:42:58.952934,178960,1,2743,-66,13,74,DL,
2026-02-15T14:42:59.052215,179060,1,2744,-65,12,74,DL,
2026-02-15T14:42:59.150820,179160,1,2745,-66,13,74,DL,
2026-02-15T14:42:59.250627,179260,1,2746,0,0,74,NONE,
2026-02-15T14:42:59.349663,179360,1,2747,0,0,73,NONE,
2026-02-15T14:42:59.448381,179460,1,2748,0,0,72,NONE,
2026-02-15T14:42:59.548874,179561,1,2749,-68,11,72,DL,
2026-02-15T14:42:59.647823,179661,1,2750,0,0,72,NONE,
2026-02-15T14:42:59.747013,179761,1,2751,0,0,71,NONE,
2026-02-15T14:42:59.846355,179862,1,2752,-66,12,72,DL,
2026-02-15T14:42:59.946195,179962,1,2753,-66,12,72,DL,
2026-02-15T14:43:00.045672,180063,1,2754,-65,11,72,DL,
2026-02-15T14:43:00.144679,180163,1,2755,0,0,71,NONE,
2026-02-15T14:43:00.244307,180263,1,2756,-68,11,71,DL,
2026-02-15T14:43:00.343732,180363,1,2757,-66,13,71,DL,
2026-02-15T14:43:00.442451,180464,1,2758,-73,7,71,DL,
2026-02-15T14:43:00.542253,180564,1,2759,0,0,70,NONE,
2026-02-15T14:43:00.641168,180664,1,2760,0,0,69,NONE,
2026-02-15T14:43:00.741062,180764,1,2761,-73,7,69,DL,
2026-02-15T14:43:00.840075,180864,1,2762,0,0,68,NONE,
2026-02-15T14:43:00.940808,180965,1,2763,-68,10,68,DL,
2026-02-15T14:43:01.038925,181065,1,2764,0,0,67,NONE,
2026-02-15T14:43:01.138342,181165,1,2765,-67,12,67,DL,
2026-02-15T14:43:01.237968,181266,1,2766,-66,13,67,DL,
2026-02-15T14:43:01.336265,181366,1,2767,0,0,66,NONE,
2026-02-15T14:43:01.436708,181466,1,2768,-68,12,67,DL,
2026-02-15T14:43:01.535980,181566,1,2769,-66,13,68,DL,
2026-02-15T14:43:01.635231,181667,1,2770,-66,13,69,DL,
2026-02-15T14:43:01.734576,181767,1,2771,-66,13,70,DL,
2026-02-15T14:43:01.833977,181867,1,2772,-67,11,70,DL,
2026-02-15T14:43:01.933189,181967,1,2773,-66,12,70,DL,
2026-02-15T14:43:02.032717,182068,1,2774,-66,13,71,DL,
2026-02-15T14:43:02.131751,182168,1,2775,0,0,70,NONE,
2026-02-15T14:43:02.230580,182268,1,2776,-68,11,70,DL,
2026-02-15T14:43:02.330788,182369,1,2777,-66,13,71,DL,
2026-02-15T14:43:02.430206,182469,1,2778,-66,12,72,DL,
2026-02-15T14:43:02.529284,182569,1,2779,-68,11,72,DL,
2026-02-15T14:43:02.628784,182669,1,2780,-67,13,72,DL,
2026-02-15T14:43:02.728037,182770,1,2781,-66,12,72,DL,
2026-02-15T14:43:02.826362,182870,1,2782,0,0,71,NONE,
2026-02-15T14:43:02.926187,182970,1,2783,0,0,70,NONE,
2026-02-15T14:43:03.026017,183070,1,2784,-73,8,71,DL,
2026-02-15T14:43:03.125373,183171,1,2785,-67,13,72,DL,
2026-02-15T14:43:03.224240,183271,1,2786,0,0,71,NONE,
2026-02-15T14:43:03.323764,183371,1,2787,0,0,70,NONE,
2026-02-15T14:43:03.423239,183471,1,2788,-67,12,70,DL,
2026-02-15T14:43:03.522275,183571,1,2789,0,0,70,NONE,
2026-02-15T14:43:03.621778,183671,1,2790,0,0,69,NONE,
2026-02-15T14:43:03.721459,183772,1,2791,-68,11,69,DL,
2026-02-15T14:43:03.820798,183872,1,2792,0,0,69,NONE,
2026-02-15T14:43:03.920336,183973,1,2793,-67,13,69,DL,
2026-02-15T14:43:04.018668,184073,1,2794,0,0,69,NONE,
2026-02-15T14:43:04.118308,184173,1,2795,0,0,68,NONE,
2026-02-15T14:43:04.218283,184273,1,2796,-68,12,68,DL,
2026-02-15T14:43:04.317500,184374,1,2797,-73,8,68,DL,
2026-02-15T14:43:04.417070,184474,1,2798,-67,13,68,DL,
2026-02-15T14:43:04.515963,184574,1,2799,-73,8,69,DL,
2026-02-15T14:43:04.615159,184674,1,2800,0,0,68,NONE,
2026-02-15T14:43:04.714197,184775,1,2801,-68,11,68,DL,
2026-02-15T14:43:04.813738,184875,1,2802,-67,13,68,DL,
2026-02-15T14:43:04.913127,184975,1,2803,0,0,67,NONE,
2026-02-15T14:43:05.012469,185075,1,2804,0,0,66,NONE,
2026-02-15T14:43:05.112296,185176,1,2805,-66,12,66,DL,
2026-02-15T14:43:05.211432,185276,1,2806,0,0,66,NONE,
2026-02-15T14:43:05.310709,185376,1,2807,-73,8,66,DL,
2026-02-15T14:43:05.410722,185476,1,2808,-66,12,66,DL,
2026-02-15T14:43:05.509553,185576,1,2809,0,0,66,NONE,
2026-02-15T14:43:05.608913,185676,1,2810,0,0,65,NONE,
2026-02-15T14:43:05.708497,185777,1,2811,-73,8,65,DL,
2026-02-15T14:43:05.807487,185877,1,2812,-66,13,65,DL,
2026-02-15T14:43:05.907209,185978,1,2813,-66,12,65,DL,
2026-02-15T14:43:06.006535,186078,1,2814,-66,12,65,DL,
2026-02-15T14:43:06.105757,186178,1,2815,-68,12,66,DL,
2026-02-15T14:43:06.204699,186278,1,2816,-73,8,66,DL,
2026-02-15T14:43:06.304885,186379,1,2817,-66,13,66,DL,
2026-02-15T14:43:06.403984,186479,1,2818,-66,12,66,DL,
2026-02-15T14:43:06.503106,186579,1,2819,0,0,65,NONE,
2026-02-15T14:43:06.602586,186679,1,2820,0,0,64,NONE,
2026-02-15T14:43:06.702810,186780,1,2821,-67,14,64,DL,
2026-02-15T14:43:06.805644,186880,1,2822,0,0,64,NONE,
2026-02-15T14:43:06.901086,186980,1,2823,-68,12,64,DL,
2026-02-15T14:43:07.000218,187081,1,2824,-73,8,65,DL,
2026-02-15T14:43:07.099280,187181,1,2825,-73,7,66,DL,
2026-02-15T14:43:07.198673,187281,1,2826,-68,11,67,DL,
2026-02-15T14:43:07.298210,187381,1,2827,-66,12,67,DL,
2026-02-15T14:43:07.397430,187482,1,2828,-67,12,68,DL,
2026-02-15T14:43:07.497284,187582,1,2829,-66,13,68,DL,
2026-02-15T14:43:07.596281,187682,1,2830,0,0,67,NONE,
2026-02-15T14:43:07.695949,187782,1,2831,-66,13,67,DL,
2026-02-15T14:43:07.795217,187883,1,2832,-66,14,67,DL,
2026-02-15T14:43:07.894358,187983,1,2833,-66,12,67,DL,
2026-02-15T14:43:07.993364,188083,1,2834,0,0,66,NONE,
2026-02-15T14:43:08.092675,188183,1,2835,-70,9,66,DL,
2026-02-15T14:43:08.192466,188284,1,2836,-68,11,67,DL,
2026-02-15T14:43:08.291384,188384,1,2837,-66,12,67,DL,
2026-02-15T14:43:08.390269,188484,1,2838,-66,12,67,DL,
2026-02-15T14:43:08.490040,188584,1,2839,-66,13,68,DL,
2026-02-15T14:43:08.594352,188685,1,2840,-68,12,68,DL,
2026-02-15T14:43:08.689383,188785,1,2841,-66,12,68,DL,
2026-02-15T14:43:08.788458,188885,1,2842,0,0,67,NONE,
2026-02-15T14:43:08.888043,188986,1,2843,-68,12,67,DL,
2026-02-15T14:43:08.987159,189086,1,2844,-65,12,67,DL,
2026-02-15T14:43:09.086521,189186,1,2845,-65,12,67,DL,
2026-02-15T14:43:09.185029,189286,1,2846,0,0,67,NONE,
2026-02-15T14:43:09.284682,189386,1,2847,0,0,67,NONE,
2026-02-15T14:43:09.384527,189487,1,2848,-66,13,68,DL,
2026-02-15T14:43:09.484117,189587,1,2849,-66,12,68,DL,
2026-02-15T14:43:09.582566,189687,1,2850,-68,11,69,DL,
2026-02-15T14:43:09.682672,189788,1,2851,-73,7,70,DL,
2026-02-15T14:43:09.781791,189888,1,2852,0,0,69,NONE,
2026-02-15T14:43:09.880692,189988,1,2853,-68,10,69,DL,
2026-02-15T14:43:09.980588,190089,1,2854,-65,12,69,DL,
2026-02-15T14:43:10.080321,190189,1,2855,-68,10,70,DL,
2026-02-15T14:43:10.179693,190289,1,2856,-65,13,70,DL,
2026-02-15T14:43:10.281021,190389,1,2857,0,0,69,NONE,
2026-02-15T14:43:10.381159,190490,1,2858,-64,12,69,DL,
2026-02-15T14:43:10.478099,190590,1,2859,-67,9,70,DL,
2026-02-15T14:43:10.577324,190690,1,2860,-73,7,71,DL,
2026-02-15T14:43:10.676729,190790,1,2861,-67,10,71,DL,
2026-02-15T14:43:10.776109,190891,1,2862,-67,10,72,DL,
2026-02-15T14:43:10.875143,190991,1,2863,0,0,71,NONE,
2026-02-15T14:43:10.974879,191091,1,2864,-65,13,72,DL,
2026-02-15T14:43:11.073285,191192,1,2865,-66,12,72,DL,
2026-02-15T14:43:11.172567,191292,1,2866,-66,12,72,DL,
2026-02-15T14:43:11.272377,191392,1,2867,0,0,72,NONE,
2026-02-15T14:43:11.372192,191492,1,2868,-68,10,72,DL,
2026-02-15T14:43:11.470511,191593,1,2869,-66,13,72,DL,
2026-02-15T14:43:11.570746,191693,1,2870,-65,12,72,DL,
2026-02-15T14:43:11.669459,191793,1,2871,-73,7,72,DL,
2026-02-15T14:43:11.769599,191893,1,2872,-68,10,72,DL,
2026-02-15T14:43:11.868975,191993,1,2873,0,0,71,NONE,
2026-02-15T14:43:11.968318,192094,1,2874,-68,10,71,DL,
2026-02-15T14:43:12.067460,192194,1,2875,-68,10,72,DL,
2026-02-15T14:43:12.166909,192294,1,2876,-65,12,72,DL,
2026-02-15T14:43:12.266338,192395,1,2877,-67,10,72,DL,
2026-02-15T14:43:12.365567,192495,1,2878,-65,11,72,DL,
2026-02-15T14:43:12.465222,192595,1,2879,-65,13,72,DL,
2026-02-15T14:43:12.564556,192696,1,2880,-66,13,72,DL,
2026-02-15T14:43:12.663304,192796,1,2881,-66,13,72,DL,
2026-02-15T14:43:12.763066,192896,1,2882,-68,11,73,DL,
2026-02-15T14:43:12.862373,192996,1,2883,-65,12,74,DL,
2026-02-15T14:43:12.961221,193097,1,2884,-68,11,74,DL,
2026-02-15T14:43:13.061419,193197,1,2885,-67,11,74,DL,
2026-02-15T14:43:13.159113,193297,1,2886,0,0,74,NONE,
2026-02-15T14:43:13.259883,193397,1,2887,-70,9,75,DL,
2026-02-15T14:43:13.358863,193498,1,2888,-68,11,75,DL,
2026-02-15T14:43:13.458240,193598,1,2889,-68,12,76,DL,
2026-02-15T14:43:13.557760,193698,1,2890,-68,12,77,DL,
2026-02-15T14:43:13.657428,193799,1,2891,-68,12,77,DL,
2026-02-15T14:43:13.756403,193899,1,2892,0,0,77,NONE,
2026-02-15T14:43:13.855453,193999,1,2893,0,0,76,NONE,
2026-02-15T14:43:13.955529,194099,1,2894,-73,9,77,DL,
2026-02-15T14:43:14.054732,194200,1,2895,-69,12,78,DL,
2026-02-15T14:43:14.154254,194300,1,2896,-69,14,78,DL,
2026-02-15T14:43:14.252917,194400,1,2897,0,0,77,NONE,
2026-02-15T14:43:14.352784,194500,1,2898,-73,8,77,DL,
2026-02-15T14:43:14.451711,194600,1,2899,0,0,76,NONE,
2026-02-15T14:43:14.551251,194700,1,2900,0,0,76,NONE,
2026-02-15T14:43:14.650915,194801,1,2901,-68,12,76,DL,
2026-02-15T14:43:14.749542,194901,1,2902,0,0,75,NONE,
2026-02-15T14:43:14.849232,195001,1,2903,0,0,75,NONE,
2026-02-15T14:43:14.949293,195102,1,2904,-69,13,76,DL,
2026-02-15T14:43:15.048467,195202,1,2905,-73,9,76,DL,
2026-02-15T14:43:15.147789,195303,1,2906,-68,12,77,DL,
2026-02-15T14:43:15.246356,195403,1,2907,-73,8,77,DL,
2026-02-15T14:43:15.346509,195503,1,2908,-68,12,77,DL,
2026-02-15T14:43:15.445759,195603,1,2909,-68,12,78,DL,
2026-02-15T14:43:15.543787,195703,1,2910,0,0,78,NONE,
2026-02-15T14:43:15.644474,195804,1,2911,-73,8,78,DL,
2026-02-15T14:43:15.743255,195904,1,2912,-67,12,78,DL,
2026-02-15T14:43:15.842985,196004,1,2913,0,0,77,NONE,
2026-02-15T14:43:15.942527,196105,1,2914,-68,12,77,DL,
2026-02-15T14:43:16.041989,196205,1,2915,-68,11,77,DL,
2026-02-15T14:43:16.141522,196305,1,2916,-73,8,77,DL,
2026-02-15T14:43:16.240927,196406,1,2917,-67,11,77,DL,
2026-02-15T14:43:16.340012,196506,1,2918,-69,12,77,DL,
2026-02-15T14:43:16.439322,196606,1,2919,0,0,77,NONE,
2026-02-15T14:43:16.538190,196706,1,2920,-69,12,78,DL,
2026-02-15T14:43:16.638247,196807,1,2921,-73,10,78,DL,
2026-02-15T14:43:16.737182,196907,1,2922,0,0,78,NONE,
2026-02-15T14:43:16.837298,197007,1,2923,-69,12,78,DL,
2026-02-15T14:43:16.935879,197107,1,2924,-69,12,78,DL,
2026-02-15T14:43:17.034518,197208,1,2925,-69,12,78,DL,
2026-02-15T14:43:17.134800,197308,1,2926,-69,12,78,DL,
2026-02-15T14:43:17.233931,197408,1,2927,0,0,77,NONE,
2026-02-15T14:43:17.333502,197509,1,2928,-73,11,77,DL,
2026-02-15T14:43:17.432270,197609,1,2929,-70,13,77,DL,
2026-02-15T14:43:17.531512,197709,1,2930,-70,12,78,DL,
2026-02-15T14:43:17.631393,197809,1,2931,0,0,77,NONE,
2026-02-15T14:43:17.731027,197910,1,2932,-73,10,77,DL,
2026-02-15T14:43:17.830508,198010,1,2933,-73,10,77,DL,
2026-02-15T14:43:17.929626,198110,1,2934,-71,12,78,DL,
2026-02-15T14:43:18.029025,198210,1,2935,-70,12,78,DL,
2026-02-15T14:43:18.128543,198311,1,2936,-71,13,78,DL,
2026-02-15T14:43:18.227697,198411,1,2937,-71,12,78,DL,
2026-02-15T14:43:18.327046,198511,1,2938,-70,12,78,DL,
2026-02-15T14:43:18.426352,198611,1,2939,0,0,77,NONE,
2026-02-15T14:43:18.525410,198711,1,2940,0,0,76,NONE,
2026-02-15T14:43:18.624424,198811,1,2941,0,0,75,NONE,
2026-02-15T14:43:18.724617,198912,1,2942,-70,12,76,DL,
2026-02-15T14:43:18.823343,199012,1,2943,-70,13,76,DL,
2026-02-15T14:43:18.922560,199112,1,2944,0,0,75,NONE,
2026-02-15T14:43:19.022647,199213,1,2945,-69,13,75,DL,
2026-02-15T14:43:19.121500,199313,1,2946,0,0,75,NONE,
2026-02-15T14:43:19.221050,199414,1,2947,-71,12,76,DL,
2026-02-15T14:43:19.319769,199514,1,2948,0,0,75,NONE,
2026-02-15T14:43:19.419215,199614,1,2949,0,0,74,NONE,
2026-02-15T14:43:19.518631,199714,1,2950,0,0,73,NONE,
2026-02-15T14:43:19.618880,199815,1,2951,-71,12,73,DL,
2026-02-15T14:43:19.717632,199915,1,2952,0,0,73,NONE,
2026-02-15T14:43:19.820758,200015,1,2953,-70,12,73,DL,
2026-02-15T14:43:19.916686,200115,1,2954,-70,13,73,DL,
2026-02-15T14:43:20.016033,200215,1,2955,0,0,72,NONE,
2026-02-15T14:43:20.115111,200316,1,2956,-70,12,72,DL,
2026-02-15T14:43:20.214497,200416,1,2957,-69,11,73,DL,
2026-02-15T14:43:20.313791,200516,1,2958,-70,12,73,DL,
2026-02-15T14:43:20.413325,200617,1,2959,-69,12,73,DL,
2026-02-15T14:43:20.512698,200717,1,2960,-68,12,73,DL,
2026-02-15T14:43:20.611876,200817,1,2961,-66,12,73,DL,
2026-02-15T14:43:20.710987,200917,1,2962,0,0,72,NONE,
2026-02-15T14:43:20.810099,201018,1,2963,-67,13,73,DL,
2026-02-15T14:43:20.910238,201118,1,2964,-68,12,73,DL,
2026-02-15T14:43:21.009486,201218,1,2965,0,0,72,NONE,
2026-02-15T14:43:21.108366,201318,1,2966,-69,12,72,DL,
2026-02-15T14:43:21.208262,201419,1,2967,-69,13,73,DL,
2026-02-15T14:43:21.307727,201519,1,2968,-68,12,73,DL,
2026-02-15T14:43:21.406544,201619,1,2969,0,0,72,NONE,
2026-02-15T14:43:21.506296,201719,1,2970,-69,12,72,DL,
2026-02-15T14:43:21.608357,201819,1,2971,0,0,71,NONE,
2026-02-15T14:43:21.704964,201920,1,2972,-71,11,71,DL,
2026-02-15T14:43:21.803876,202020,1,2973,0,0,71,NONE,
2026-02-15T14:43:21.903407,202120,1,2974,-68,12,71,DL,
2026-02-15T14:43:22.002800,202221,1,2975,-68,11,71,DL,
2026-02-15T14:43:22.102174,202321,1,2976,-68,12,71,DL,
2026-02-15T14:43:22.201583,202421,1,2977,-68,12,71,DL,
2026-02-15T14:43:22.300084,202521,1,2978,-73,8,71,DL,
2026-02-15T14:43:22.399966,202621,1,2979,0,0,70,NONE,
2026-02-15T14:43:22.499591,202722,1,2980,-68,12,70,DL,
2026-02-15T14:43:22.599152,202822,1,2981,-68,12,70,DL,
2026-02-15T14:43:22.698191,202922,1,2982,0,0,69,NONE,
2026-02-15T14:43:22.797573,203022,1,2983,0,0,68,NONE,
2026-02-15T14:43:22.895950,203122,1,2984,0,0,67,NONE,
2026-02-15T14:43:22.996647,203223,1,2985,-68,12,67,DL,
2026-02-15T14:43:23.095608,203323,1,2986,-68,12,68,DL,
2026-02-15T14:43:23.194970,203423,1,2987,0,0,67,NONE,
2026-02-15T14:43:23.294098,203523,1,2988,0,0,66,NONE,
2026-02-15T14:43:23.393900,203623,1,2989,0,0,65,NONE,
2026-02-15T14:43:23.493600,203725,1,2990,-71,11,65,DL,
2026-02-15T14:43:23.592626,203825,1,2991,0,0,64,NONE,
2026-02-15T14:43:23.691824,203925,1,2992,-70,12,65,DL,
2026-02-15T14:43:23.790618,204025,1,2993,-70,11,66,DL,
2026-02-15T14:43:23.890467,204125,1,2994,0,0,65,NONE,
2026-02-15T14:43:23.990145,204226,1,2995,-68,11,65,DL,
2026-02-15T14:43:24.089647,204326,1,2996,-68,11,65,DL,
2026-02-15T14:43:24.188623,204426,1,2997,-67,13,66,DL,
2026-02-15T14:43:24.288220,204527,1,2998,-68,11,66,DL,
2026-02-15T14:43:24.387302,204627,1,2999,0,0,66,NONE,
2026-02-15T14:43:24.486527,204727,1,3000,0,0,66,NONE,
2026-02-15T14:43:24.585627,204827,1,3001,0,0,65,NONE,
2026-02-15T14:43:24.684601,204927,1,3002,0,0,65,NONE,
2026-02-15T14:43:24.785008,205028,1,3003,-67,12,66,DL,
2026-02-15T14:43:24.884261,205128,1,3004,0,0,65,NONE,
2026-02-15T14:43:24.983186,205228,1,3005,0,0,64,NONE,
2026-02-15T14:43:25.082284,205328,1,3006,0,0,63,NONE,
2026-02-15T14:43:25.180788,205428,1,3007,0,0,62,NONE,
2026-02-15T14:43:25.280629,205528,1,3008,0,0,61,NONE,
2026-02-15T14:43:25.379572,205628,1,3009,0,0,60,NONE,
2026-02-15T14:43:25.478942,205728,1,3010,0,0,60,NONE,
2026-02-15T14:43:25.577111,205828,1,3011,0,0,59,NONE,
2026-02-15T14:43:25.676918,205928,1,3012,0,0,58,NONE,
2026-02-15T14:43:25.778656,206030,1,3013,-66,13,59,DL,
2026-02-15T14:43:25.877943,206131,1,3014,-67,12,59,DL,
2026-02-15T14:43:25.976564,206231,1,3015,0,0,58,NONE,
2026-02-15T14:43:26.076677,206331,1,3016,-66,12,58,DL,
2026-02-15T14:43:26.175710,206431,1,3017,0,0,57,NONE,
2026-02-15T14:43:26.275230,206532,1,3018,-66,12,57,DL,
2026-02-15T14:43:26.374336,206632,1,3019,0,0,57,NONE,
2026-02-15T14:43:26.472746,206732,1,3020,0,0,56,NONE,
2026-02-15T14:43:26.573327,206833,1,3021,-67,12,56,DL,
2026-02-15T14:43:26.672728,206933,1,3022,-67,13,57,DL,
2026-02-15T14:43:26.771069,207033,1,3023,0,0,56,NONE,
2026-02-15T14:43:26.871351,207133,1,3024,-71,13,56,DL,
2026-02-15T14:43:26.969878,207233,1,3025,0,0,55,NONE,
2026-02-15T14:43:27.070443,207333,1,3026,0,0,54,NONE,
2026-02-15T14:43:27.168746,207433,1,3027,0,0,54,NONE,
2026-02-15T14:43:27.267731,207533,1,3028,0,0,53,NONE,
2026-02-15T14:43:27.367001,207633,1,3029,0,0,52,NONE,
2026-02-15T14:43:27.465826,207733,1,3030,0,0,51,NONE,
2026-02-15T14:43:27.565319,207833,1,3031,0,0,51,NONE,
2026-02-15T14:43:27.666166,207935,1,3032,-67,12,51,DL,
2026-02-15T14:43:27.764716,208035,1,3033,0,0,50,NONE,
2026-02-15T14:43:27.863340,208135,1,3034,0,0,49,NONE,
2026-02-15T14:43:27.963048,208235,1,3035,0,0,48,NONE,
2026-02-15T14:43:28.063767,208336,1,3036,-71,11,48,DL,
2026-02-15T14:43:28.163015,208437,1,3037,-73,10,48,DL,
