received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-12T09:43:43.957340,21015,1,423,-43,10,100,DL,
2026-02-12T09:43:44.008092,21065,1,424,-48,9,100,DL,
2026-02-12T09:43:44.058821,21116,1,425,-49,9,97,DL,
2026-02-12T09:43:44.109319,21167,1,426,-44,12,99,UL,
2026-02-12T09:43:44.159992,21217,1,427,-43,10,96,DL,
2026-02-12T09:43:44.210537,21268,1,428,-50,11,95,DL,
2026-02-12T09:43:44.261035,21318,1,429,-54,11,97,DL,
2026-02-12T09:43:44.313158,21370,1,430,-49,8,95,DL,
2026-02-12T09:43:44.364106,21421,1,431,-41,7,99,UL,
2026-02-12T09:43:44.414643,21472,1,432,-43,12,97,DL,
2026-02-12T09:43:44.465121,21522,1,433,-48,6,97,DL,
2026-02-12T09:43:44.515701,21573,1,434,-53,12,96,DL,
2026-02-12T09:43:44.566252,21624,1,435,-52,8,98,DL,
2026-02-12T09:43:44.618531,21676,1,436,-45,8,99,DL,
2026-02-12T09:43:44.669159,21726,1,437,-48,7,99,DL,
2026-02-12T09:43:44.719842,21777,1,438,-48,7,99,UL,
2026-02-12T09:43:44.770626,21828,1,439,-44,9,96,UL,
2026-02-12T09:43:44.821323,21879,1,440,-44,7,98,DL,
2026-02-12T09:43:44.873332,21931,1,441,-44,8,100,UL,
2026-02-12T09:43:44.923930,21981,1,442,-55,6,98,DL,
2026-02-12T09:43:44.974714,22032,1,443,-44,6,100,DL,
2026-02-12T09:43:45.026072,22083,1,444,-53,9,100,UL,
2026-02-12T09:43:45.076741,22134,1,445,-41,8,96,UL,
2026-02-12T09:43:45.128175,22185,1,446,-43,12,95,UL,
2026-02-12T09:43:45.179183,22236,1,447,-47,7,98,DL,
2026-02-12T09:43:45.230070,22287,1,448,-53,8,97,UL,
2026-02-12T09:43:45.280881,22338,1,449,-47,12,96,DL,
2026-02-12T09:43:45.331464,22389,1,450,-45,7,100,UL,
2026-02-12T09:43:45.383008,22440,1,451,-54,8,97,DL,
2026-02-12T09:43:45.433580,22491,1,452,-54,9,98,DL,
2026-02-12T09:43:45.484211,22541,1,453,-45,7,98,DL,
2026-02-12T09:43:45.534886,22592,1,454,-52,10,99,DL,
2026-02-12T09:43:45.585540,22643,1,455,-48,7,96,DL,
2026-02-12T09:43:45.636974,22694,1,456,-48,7,100,DL,
2026-02-12T09:43:45.687451,22745,1,457,-43,11,100,DL,
2026-02-12T09:43:45.738266,22795,1,458,-55,11,96,UL,
2026-02-12T09:43:45.788922,22846,1,459,-40,9,96,DL,
2026-02-12T09:43:45.839794,22897,1,460,-51,6,100,DL,
2026-02-12T09:43:45.891781,22949,1,461,-45,8,100,DL,
2026-02-12T09:43:45.942174,23000,1,462,-43,10,99,UL,
2026-02-12T09:43:45.992751,23050,1,463,-43,11,97,DL,
2026-02-12T09:43:46.043191,23101,1,464,-49,7,95,UL,
2026-02-12T09:43:46.093599,23151,1,465,-47,11,100,DL,
2026-02-12T09:43:46.146281,23203,1,466,-50,7,97,UL,
2026-02-12T09:43:46.196833,23254,1,467,-44,11,99,DL,
2026-02-12T09:43:46.247221,23305,1,468,-46,10,100,DL,
2026-02-12T09:43:46.297643,23355,1,469,-53,12,95,DL,
2026-02-12T09:43:46.348160,23405,1,470,-41,7,100,UL,
2026-02-12T09:43:46.400790,23458,1,471,-53,11,96,UL,
2026-02-12T09:43:46.451264,23509,1,472,-44,11,99,DL,
2026-02-12T09:43:46.501718,23559,1,473,-49,10,96,DL,
2026-02-12T09:43:46.552847,23610,1,474,-40,11,96,DL,
2026-02-12T09:43:46.603295,23661,1,475,-53,8,100,DL,
2026-02-12T09:43:46.655621,23713,1,476,-51,8,95,DL,
2026-02-12T09:43:46.706039,23763,1,477,-43,10,96,UL,
2026-02-12T09:43:46.756471,23814,1,478,-48,7,97,DL,
2026-02-12T09:43:46.806932,23864,1,479,-42,8,96,DL,
2026-02-12T09:43:46.857369,23915,1,480,-44,6,99,DL,
2026-02-12T09:43:46.910844,23968,1,481,-53,12,96,DL,
2026-02-12T09:43:46.961556,24019,1,482,-45,9,96,DL,
2026-02-12T09:43:47.012084,24069,1,483,-42,6,97,UL,
2026-02-12T09:43:47.062535,24120,1,484,-51,8,95,DL,
2026-02-12T09:43:47.113021,24170,1,486,-53,8,96,DL,
2026-02-12T09:43:47.165032,24222,1,487,-41,6,97,DL,
2026-02-12T09:43:47.215654,24273,1,488,-48,8,96,UL,
2026-02-12T09:43:47.266224,24323,1,489,-47,9,95,DL,
2026-02-12T09:43:47.316909,24374,1,490,-46,10,98,DL,
2026-02-12T09:43:47.367648,24425,1,491,-44,6,100,DL,
2026-02-12T09:43:47.419511,24477,1,492,-43,12,99,DL,
2026-02-12T09:43:47.470149,24527,1,493,-46,7,98,UL,
2026-02-12T09:43:47.520811,24578,1,494,-48,6,97,DL,
2026-02-12T09:43:47.571286,24629,1,495,-41,11,96,DL,
2026-02-12T09:43:47.621856,24679,1,496,-49,12,95,DL,
2026-02-12T09:43:47.674415,24732,1,497,-42,9,100,UL,
2026-02-12T09:43:47.725194,24782,1,498,-55,9,99,DL,
2026-02-12T09:43:47.775685,24833,1,499,-42,8,95,DL,
2026-02-12T09:43:47.826515,24884,1,500,-51,11,97,DL,
2026-02-12T09:43:47.877000,24934,1,501,-55,9,95,DL,
2026-02-12T09:43:47.928739,24986,1,502,-44,9,98,UL,
2026-02-12T09:43:47.979197,25037,1,503,-45,12,100,DL,
2026-02-12T09:43:48.029973,25087,1,504,-49,12,99,UL,
2026-02-12T09:43:48.080393,25138,1,505,-49,9,95,DL,
2026-02-12T09:43:48.131411,25189,1,506,-45,10,96,UL,
2026-02-12T09:43:48.182718,25240,1,507,-52,10,98,DL,
2026-02-12T09:43:48.233223,25291,1,508,-53,7,97,DL,
2026-02-12T09:43:48.283708,25341,1,509,-41,6,97,DL,
2026-02-12T09:43:48.334229,25392,1,510,-48,9,96,DL,
2026-02-12T09:43:48.384793,25442,1,511,-53,11,95,UL,
2026-02-12T09:43:48.436782,25494,1,512,-53,6,99,UL,
2026-02-12T09:43:48.487320,25545,1,513,-50,10,99,DL,
2026-02-12T09:43:48.538332,25596,1,514,-55,6,96,DL,
2026-02-12T09:43:48.588935,25646,1,515,-52,9,100,UL,
2026-02-12T09:43:48.640022,25697,1,516,-43,6,100,DL,
2026-02-12T09:43:48.691272,25749,1,517,-50,11,95,DL,
2026-02-12T09:43:48.742045,25799,1,518,-43,9,99,DL,
2026-02-12T09:43:48.792796,25850,1,519,-50,7,96,DL,
2026-02-12T09:43:48.843367,25901,1,520,-42,12,100,UL,
2026-02-12T09:43:48.894061,25951,1,521,-51,12,100,DL,
2026-02-12T09:43:48.946383,26004,1,522,-51,9,100,DL,
2026-02-12T09:43:48.997002,26054,1,523,-42,6,96,UL,
2026-02-12T09:43:49.047528,26105,1,524,-43,7,100,DL,
2026-02-12T09:43:49.098115,26155,1,525,-48,6,100,DL,
2026-02-12T09:43:49.148730,26206,1,526,-41,11,98,DL,
2026-02-12T09:43:49.200983,26258,1,527,-51,8,100,DL,
2026-02-12T09:43:49.251613,26309,1,528,-49,6,100,DL,
2026-02-12T09:43:49.302262,26359,1,529,-44,6,95,DL,
2026-02-12T09:43:49.352961,26410,1,530,-55,9,99,DL,
2026-02-12T09:43:49.403480,26461,1,531,-50,6,96,DL,
2026-02-12T09:43:49.455329,26513,1,532,-45,7,100,DL,
2026-02-12T09:43:49.505871,26563,1,533,-40,11,95,DL,
2026-02-12T09:43:49.556595,26614,1,534,-43,11,99,DL,
2026-02-12T09:43:49.607177,26664,1,535,-54,10,95,DL,
2026-02-12T09:43:49.657586,26715,1,536,-54,10,97,DL,
2026-02-12T09:43:49.709710,26767,1,537,-51,12,97,DL,
2026-02-12T09:43:49.760780,26818,1,538,-41,9,95,DL,
2026-02-12T09:43:49.811224,26869,1,539,-54,10,99,UL,
2026-02-12T09:43:49.861631,26919,1,540,-48,6,99,UL,
2026-02-12T09:43:49.912066,26969,1,541,-49,6,95,UL,
2026-02-12T09:43:49.964038,27021,1,542,-44,12,99,DL,
2026-02-12T09:43:50.014476,27072,1,543,-43,6,100,DL,
2026-02-12T09:43:50.064891,27122,1,544,-40,7,96,DL,
2026-02-12T09:43:50.115361,27173,1,545,-44,6,96,UL,
2026-02-12T09:43:50.165999,27223,1,546,-42,10,100,DL,
2026-02-12T09:43:50.218483,27276,1,547,-48,8,95,DL,
2026-02-12T09:43:50.269144,27326,1,548,-43,6,99,UL,
2026-02-12T09:43:50.319638,27377,1,549,-44,9,97,UL,
2026-02-12T09:43:50.370053,27427,1,550,-48,8,99,DL,
2026-02-12T09:43:50.420497,27478,1,551,-51,11,97,DL,
2026-02-12T09:43:50.472872,27530,1,552,-50,9,98,DL,
2026-02-12T09:43:50.524069,27581,1,553,-48,6,100,DL,
2026-02-12T09:43:50.575014,27632,1,554,-53,7,100,DL,
2026-02-12T09:43:50.628941,27686,1,555,-55,10,95,DL,
2026-02-12T09:43:50.679593,27737,1,556,-55,9,95,DL,
2026-02-12T09:43:50.730281,27788,1,557,-45,11,97,DL,
2026-02-12T09:43:50.780900,27838,1,558,-42,8,100,DL,
2026-02-12T09:43:50.831517,27889,1,559,-54,12,98,DL,
2026-02-12T09:43:50.882030,27939,1,560,-44,8,99,DL,
2026-02-12T09:43:50.932629,27990,1,561,-44,11,100,DL,
2026-02-12T09:43:50.983007,28040,1,562,-55,8,98,UL,
2026-02-12T09:43:51.033592,28091,1,563,-45,9,96,DL,
2026-02-12T09:43:51.084203,28141,1,564,-46,8,96,DL,
2026-02-12T09:43:51.134767,28192,1,565,-43,7,100,UL,
2026-02-12T09:43:51.185337,28243,1,566,-47,10,95,DL,
2026-02-12T09:43:51.235841,28293,1,567,-50,6,96,DL,
2026-02-12T09:43:51.286923,28344,1,568,-53,7,95,DL,
2026-02-12T09:43:51.338015,28395,1,569,-47,11,100,UL,
2026-02-12T09:43:51.388434,28446,1,570,-53,9,96,DL,
2026-02-12T09:43:51.439260,28496,1,571,-50,10,96,DL,
2026-02-12T09:43:51.490225,28548,1,572,-51,8,97,DL,
2026-02-12T09:43:51.540847,28598,1,573,-44,9,98,DL,
2026-02-12T09:43:51.591465,28649,1,574,-48,11,95,DL,
2026-02-12T09:43:51.641915,28699,1,575,-45,8,98,DL,
2026-02-12T09:43:51.692494,28750,1,576,-41,12,100,DL,
2026-02-12T09:43:51.744671,28802,1,577,-54,10,99,DL,
2026-02-12T09:43:51.795511,28853,1,578,-42,7,99,DL,
2026-02-12T09:43:51.846513,28904,1,579,-50,12,97,DL,
2026-02-12T09:43:51.897362,28955,1,580,-44,11,97,DL,
2026-02-12T09:43:51.948315,29006,1,581,-43,10,96,DL,
2026-02-12T09:43:51.999414,29057,1,582,-43,6,97,DL,
2026-02-12T09:43:52.049858,29107,1,583,-48,12,96,DL,
2026-02-12T09:43:52.101006,29158,1,584,-48,12,96,DL,
2026-02-12T09:43:52.151867,29209,1,585,-45,10,100,DL,
2026-02-12T09:43:52.202634,29260,1,586,-49,6,95,DL,
2026-02-12T09:43:52.253975,29311,1,587,-54,9,95,DL,
2026-02-12T09:43:52.304793,29362,1,588,-53,6,97,DL,
2026-02-12T09:43:52.355621,29413,1,589,-53,6,99,DL,
2026-02-12T09:43:52.406507,29464,1,590,-46,12,97,DL,
2026-02-12T09:43:52.457277,29514,1,591,-52,7,95,DL,
2026-02-12T09:43:52.508490,29566,1,592,-50,12,98,DL,
2026-02-12T09:43:52.559628,29617,1,593,-53,11,97,DL,
2026-02-12T09:43:52.610704,29668,1,594,-46,12,100,DL,
2026-02-12T09:43:52.661461,29719,1,595,-55,12,97,DL,
2026-02-12T09:43:52.711910,29769,1,596,-48,8,96,DL,
2026-02-12T09:43:52.763299,29821,1,597,-48,10,98,DL,
2026-02-12T09:43:52.814634,29872,1,598,-50,10,95,DL,
2026-02-12T09:43:52.865654,29923,1,599,-55,10,97,DL,
2026-02-12T09:43:52.916197,29973,1,600,-45,12,100,DL,
2026-02-12T09:43:52.967311,30024,1,601,-40,12,96,DL,
2026-02-12T09:43:53.018066,30075,1,602,-52,11,99,DL,
2026-02-12T09:43:53.069356,30127,1,603,-42,11,97,DL,
2026-02-12T09:43:53.121654,30179,1,604,-48,7,95,UL,
2026-02-12T09:43:53.173142,30230,1,605,-41,6,100,UL,
2026-02-12T09:43:53.223881,30281,1,606,-51,11,97,DL,
2026-02-12T09:43:53.275251,30333,1,607,-51,6,98,DL,
2026-02-12T09:43:53.326130,30383,1,608,-43,9,96,UL,
2026-02-12T09:43:53.377319,30435,1,609,-52,9,99,DL,
2026-02-12T09:43:53.429352,30487,1,610,-41,9,98,DL,
2026-02-12T09:43:53.481126,30538,1,611,-48,7,99,UL,
2026-02-12T09:43:53.531561,30589,1,612,-45,8,98,UL,
2026-02-12T09:43:53.582199,30639,1,613,-50,8,95,DL,
2026-02-12T09:43:53.632666,30690,1,614,-41,11,98,UL,
2026-02-12T09:43:53.683614,30741,1,615,-45,8,98,DL,
2026-02-12T09:43:53.734751,30792,1,616,-48,10,97,DL,
2026-02-12T09:43:53.785805,30843,1,617,-55,11,100,DL,
2026-02-12T09:43:53.836609,30894,1,618,-52,7,98,DL,
2026-02-12T09:43:53.887182,30944,1,619,-49,10,97,UL,
2026-02-12T09:43:53.937646,30995,1,620,-55,7,97,UL,
2026-02-12T09:43:53.988208,31045,1,621,-49,12,97,DL,
2026-02-12T09:43:54.038860,31096,1,622,-41,11,96,DL,
2026-02-12T09:43:54.089381,31147,1,623,-41,12,99,DL,
2026-02-12T09:43:54.139929,31197,1,624,-54,9,96,UL,
2026-02-12T09:43:54.190528,31248,1,625,-52,12,99,DL,
2026-02-12T09:43:54.240965,31298,1,626,-54,11,99,DL,
2026-02-12T09:43:54.291452,31349,1,627,-47,12,100,DL,
2026-02-12T09:43:54.341959,31399,1,628,-54,8,100,DL,
2026-02-12T09:43:54.392668,31450,1,629,-52,10,99,DL,
2026-02-12T09:43:54.443383,31501,1,630,-52,12,98,DL,
2026-02-12T09:43:54.494140,31551,1,631,-51,7,99,DL,
2026-02-12T09:43:54.545136,31602,1,632,-52,11,98,DL,
2026-02-12T09:43:54.596256,31654,1,633,-44,10,96,DL,
2026-02-12T09:43:54.646803,31704,1,634,-50,7,98,DL,
2026-02-12T09:43:54.697325,31755,1,635,-52,11,95,DL,
2026-02-12T09:43:54.747992,31805,1,636,-40,12,100,DL,
2026-02-12T09:43:54.798502,31856,1,637,-48,9,100,DL,
2026-02-12T09:43:54.849159,31906,1,638,-55,9,95,DL,
2026-02-12T09:43:54.899687,31957,1,639,-43,9,95,UL,
2026-02-12T09:43:54.950160,32007,1,640,-44,7,96,UL,
2026-02-12T09:43:55.000736,32058,1,641,-46,12,97,DL,
2026-02-12T09:43:55.051533,32109,1,642,-43,10,95,DL,
2026-02-12T09:43:55.102176,32159,1,643,-55,12,97,DL,
2026-02-12T09:43:55.152931,32210,1,644,-43,8,97,DL,
2026-02-12T09:43:55.203546,32261,1,645,-54,9,97,UL,
2026-02-12T09:43:55.254197,32311,1,646,-44,10,100,DL,
2026-02-12T09:43:55.306731,32364,1,647,-47,7,100,UL,
2026-02-12T09:43:55.357425,32415,1,648,-46,12,98,DL,
2026-02-12T09:43:55.408123,32465,1,649,-52,10,98,UL,
2026-02-12T09:43:55.458589,32516,1,650,-50,6,98,DL,
2026-02-12T09:43:55.510109,32567,1,651,-51,12,95,DL,
2026-02-12T09:43:55.561228,32619,1,652,-49,7,99,UL,
2026-02-12T09:43:55.611883,32669,1,653,-43,11,99,DL,
2026-02-12T09:43:55.662512,32720,1,654,-42,7,97,DL,
2026-02-12T09:43:55.713124,32770,1,655,-48,8,98,DL,
2026-02-12T09:43:55.763705,32821,1,656,-41,8,99,DL,
2026-02-12T09:43:55.816071,32873,1,657,-41,12,96,DL,
2026-02-12T09:43:55.866657,32924,1,658,-54,8,100,DL,
2026-02-12T09:43:55.917327,32975,1,659,-42,12,98,DL,
2026-02-12T09:43:55.967867,33025,1,660,-40,8,97,DL,
2026-02-12T09:43:56.018421,33076,1,661,-47,8,97,DL,
2026-02-12T09:43:56.072320,33130,1,662,-46,8,100,DL,
2026-02-12T09:43:56.122954,33180,1,663,-49,12,97,DL,
2026-02-12T09:43:56.173511,33231,1,664,-55,10,99,DL,
2026-02-12T09:43:56.224102,33281,1,665,-48,11,100,UL,
2026-02-12T09:43:56.274963,33332,1,666,-52,7,98,DL,
2026-02-12T09:43:56.325449,33383,1,667,-48,12,98,DL,
2026-02-12T09:43:56.376002,33433,1,668,-47,10,98,DL,
2026-02-12T09:43:56.426609,33484,1,669,-52,6,95,DL,
2026-02-12T09:43:56.477340,33535,1,670,-52,9,97,DL,
2026-02-12T09:43:56.527949,33585,1,671,-51,7,99,UL,
2026-02-12T09:43:56.579982,33637,1,672,-47,7,99,DL,
2026-02-12T09:43:56.630623,33688,1,673,-48,7,95,DL,
2026-02-12T09:43:56.681113,33738,1,674,-48,8,95,DL,
2026-02-12T09:43:56.731540,33789,1,675,-46,11,100,DL,
2026-02-12T09:43:56.782288,33840,1,676,-40,10,97,DL,
2026-02-12T09:43:56.834317,33892,1,677,-40,10,99,DL,
2026-02-12T09:43:56.884935,33942,1,678,-45,8,95,DL,
2026-02-12T09:43:56.935655,33993,1,679,-45,7,97,DL,
2026-02-12T09:43:56.986221,34043,1,680,-49,10,98,DL,
2026-02-12T09:43:57.036792,34094,1,681,-41,6,96,UL,
2026-02-12T09:43:57.089407,34147,1,682,-46,9,98,DL,
2026-02-12T09:43:57.140604,34198,1,683,-44,7,96,DL,
2026-02-12T09:43:57.191394,34249,1,684,-48,7,98,DL,
2026-02-12T09:43:57.242547,34300,1,685,-52,9,95,DL,
2026-02-12T09:43:57.293073,34350,1,686,-52,12,98,DL,
2026-02-12T09:43:57.343586,34401,1,687,-51,8,100,UL,
2026-02-12T09:43:57.394117,34451,1,688,-49,6,95,UL,
2026-02-12T09:43:57.444880,34502,1,689,-40,10,98,DL,
2026-02-12T09:43:57.495511,34553,1,690,-41,8,97,DL,
2026-02-12T09:43:57.546454,34604,1,691,-43,9,96,DL,
2026-02-12T09:43:57.598120,34655,1,692,-52,10,99,DL,
2026-02-12T09:43:57.648667,34706,1,693,-52,8,97,DL,
2026-02-12T09:43:57.699249,34756,1,694,-46,7,96,DL,
2026-02-12T09:43:57.749877,34807,1,695,-55,6,99,UL,
2026-02-12T09:43:57.800409,34858,1,696,-53,6,97,DL,
2026-02-12T09:43:57.852903,34910,1,697,-49,7,98,DL,
2026-02-12T09:43:57.903752,34961,1,698,-55,9,97,DL,
2026-02-12T09:43:57.954172,35012,1,699,-52,9,100,UL,
2026-02-12T09:43:58.004559,35062,1,700,-54,12,95,DL,
2026-02-12T09:43:58.055225,35112,1,701,-40,9,100,DL,
2026-02-12T09:43:58.107515,35165,1,702,-49,12,98,DL,
2026-02-12T09:43:58.158641,35216,1,703,-48,8,96,DL,
2026-02-12T09:43:58.209458,35267,1,704,-43,12,97,DL,
2026-02-12T09:43:58.261470,35319,1,705,-55,12,97,DL,
2026-02-12T09:43:58.313022,35370,1,706,-41,12,95,DL,
2026-02-12T09:43:58.364360,35422,1,707,-53,7,97,DL,
2026-02-12T09:43:58.415137,35472,1,708,-49,10,96,DL,
2026-02-12T09:43:58.465646,35523,1,709,-54,6,99,UL,
2026-02-12T09:43:58.516213,35573,1,710,-51,10,97,UL,
2026-02-12T09:43:58.566759,35624,1,711,-55,8,95,DL,
2026-02-12T09:43:58.617328,35675,1,712,-41,11,98,DL,
2026-02-12T09:43:58.667912,35725,1,713,-46,11,95,DL,
2026-02-12T09:43:58.718534,35776,1,714,-47,6,97,UL,
2026-02-12T09:43:58.769059,35826,1,715,-45,10,99,DL,
2026-02-12T09:43:58.819507,35877,1,716,-47,7,98,DL,
2026-02-12T09:43:58.871263,35929,1,717,-49,6,95,DL,
2026-02-12T09:43:58.921843,35979,1,718,-44,11,99,UL,
2026-02-12T09:43:58.973559,36031,1,719,-49,12,95,UL,
2026-02-12T09:43:59.024311,36082,1,720,-40,8,96,UL,
2026-02-12T09:43:59.074989,36132,1,721,-51,6,100,UL,
2026-02-12T09:43:59.126314,36184,1,722,-52,6,97,UL,
2026-02-12T09:43:59.176867,36234,1,723,-47,6,95,UL,
2026-02-12T09:43:59.227351,36285,1,724,-43,10,100,DL,
2026-02-12T09:43:59.277908,36335,1,725,-48,9,99,UL,
2026-02-12T09:43:59.328473,36386,1,726,-47,11,100,DL,
2026-02-12T09:43:59.380797,36438,1,727,-50,11,95,UL,
2026-02-12T09:43:59.431444,36489,1,728,-44,9,99,DL,
2026-02-12T09:43:59.482069,36539,1,729,-43,12,99,DL,
2026-02-12T09:43:59.532642,36590,1,730,-52,7,95,DL,
2026-02-12T09:43:59.583208,36641,1,731,-43,8,100,UL,
2026-02-12T09:43:59.634974,36692,1,732,-54,12,99,UL,
2026-02-12T09:43:59.685535,36743,1,733,-53,10,97,DL,
2026-02-12T09:43:59.736110,36793,1,734,-54,10,98,UL,
2026-02-12T09:43:59.786989,36844,1,735,-53,12,97,DL,
2026-02-12T09:43:59.837521,36895,1,736,-42,7,95,DL,
2026-02-12T09:43:59.889356,36947,1,737,-48,11,97,UL,
2026-02-12T09:43:59.940048,36997,1,738,-40,12,97,DL,
2026-02-12T09:43:59.990824,37048,1,739,-42,7,98,UL,
2026-02-12T09:44:00.041427,37099,1,740,-47,12,99,DL,
2026-02-12T09:44:00.092036,37149,1,741,-55,12,99,DL,
2026-02-12T09:44:00.144004,37201,1,742,-41,11,96,DL,
2026-02-12T09:44:00.194608,37252,1,743,-54,6,97,DL,
2026-02-12T09:44:00.245368,37303,1,744,-40,8,100,UL,
2026-02-12T09:44:00.295956,37353,1,745,-55,7,96,DL,
2026-02-12T09:44:00.346419,37404,1,746,-45,11,100,DL,
2026-02-12T09:44:00.397880,37455,1,747,-45,12,96,DL,
2026-02-12T09:44:00.448516,37506,1,748,-52,7,98,DL,
2026-02-12T09:44:00.499273,37556,1,749,-52,7,96,DL,
2026-02-12T09:44:00.549845,37607,1,750,-48,7,98,DL,
2026-02-12T09:44:00.600636,37658,1,751,-55,11,98,DL,
2026-02-12T09:44:00.652616,37710,1,752,-41,6,96,DL,
2026-02-12T09:44:00.703108,37760,1,753,-40,11,100,DL,
2026-02-12T09:44:00.753608,37811,1,754,-48,8,100,DL,
2026-02-12T09:44:00.804275,37861,1,755,-47,7,96,DL,
2026-02-12T09:44:00.855038,37912,1,756,-46,10,97,DL,
2026-02-12T09:44:00.906930,37964,1,757,-41,12,98,DL,
2026-02-12T09:44:00.957877,38015,1,758,-40,10,98,DL,
2026-02-12T09:44:01.008507,38066,1,759,-40,8,97,DL,
2026-02-12T09:44:01.059516,38117,1,760,-48,12,100,DL,
2026-02-12T09:44:01.110187,38167,1,761,-40,10,96,DL,
2026-02-12T09:44:01.161470,38219,1,762,-47,7,95,DL,
2026-02-12T09:44:01.212776,38270,1,763,-44,6,100,UL,
2026-02-12T09:44:01.264930,38322,1,764,-53,12,98,DL,
2026-02-12T09:44:01.316393,38374,1,765,-48,11,96,DL,
2026-02-12T09:44:01.367165,38424,1,766,-41,8,96,DL,
2026-02-12T09:44:01.417902,38475,1,767,-43,9,96,UL,
2026-02-12T09:44:01.468872,38526,1,768,-50,8,95,DL,
2026-02-12T09:44:01.519649,38577,1,769,-46,8,95,DL,
2026-02-12T09:44:01.570958,38628,1,770,-44,11,95,DL,
2026-02-12T09:44:01.622069,38679,1,771,-44,9,97,DL,
2026-02-12T09:44:01.672872,38730,1,772,-51,10,98,DL,
2026-02-12T09:44:01.723697,38781,1,773,-46,11,95,UL,
2026-02-12T09:44:01.775029,38832,1,774,-51,8,98,DL,
2026-02-12T09:44:01.826443,38884,1,775,-52,8,96,UL,
2026-02-12T09:44:01.877473,38935,1,776,-51,6,97,DL,
2026-02-12T09:44:01.928336,38986,1,777,-55,7,95,UL,
2026-02-12T09:44:01.979266,39036,1,778,-55,8,98,UL,
2026-02-12T09:44:02.030977,39088,1,779,-49,12,97,DL,
2026-02-12T09:44:02.082280,39139,1,780,-46,12,98,UL,
2026-02-12T09:44:02.133511,39191,1,781,-43,11,97,DL,
2026-02-12T09:44:02.184711,39242,1,782,-44,7,99,DL,
2026-02-12T09:44:02.235669,39293,1,783,-45,11,96,DL,
2026-02-12T09:44:02.286569,39344,1,784,-45,7,100,UL,
2026-02-12T09:44:02.338217,39395,1,785,-42,9,97,DL,
2026-02-12T09:44:02.388751,39446,1,786,-53,7,98,DL,
2026-02-12T09:44:02.439564,39497,1,787,-49,6,99,DL,
2026-02-12T09:44:02.490093,39547,1,788,-53,11,97,DL,
2026-02-12T09:44:02.540910,39598,1,789,-41,11,96,UL,
2026-02-12T09:44:02.591583,39649,1,790,-53,11,97,UL,
2026-02-12T09:44:02.642198,39699,1,791,-45,10,98,DL,
2026-02-12T09:44:02.692897,39750,1,792,-55,11,98,DL,
2026-02-12T09:44:02.743666,39801,1,793,-52,7,95,DL,
2026-02-12T09:44:02.794576,39852,1,794,-53,11,99,DL,
2026-02-12T09:44:02.845389,39903,1,795,-46,7,99,DL,
2026-02-12T09:44:02.896326,39953,1,796,-47,12,98,DL,
2026-02-12T09:44:02.947068,40004,1,797,-42,6,100,DL,
2026-02-12T09:44:02.997545,40055,1,798,-55,10,100,DL,
2026-02-12T09:44:03.048738,40106,1,799,-42,12,95,DL,
2026-02-12T09:44:03.099856,40157,1,800,-42,12,98,UL,
2026-02-12T09:44:03.151836,40209,1,801,-47,7,95,DL,
2026-02-12T09:44:03.202565,40260,1,803,-45,7,100,DL,
2026-02-12T09:44:03.253485,40311,1,804,-42,10,98,DL,
2026-02-12T09:44:03.304738,40362,1,805,-40,12,96,DL,
2026-02-12T09:44:03.355779,40413,1,806,-49,6,100,DL,
2026-02-12T09:44:03.406510,40464,1,807,-49,11,95,DL,
2026-02-12T09:44:03.457401,40515,1,808,-47,10,95,DL,
2026-02-12T09:44:03.508099,40565,1,809,-41,11,96,DL,
2026-02-12T09:44:03.559313,40617,1,810,-55,12,98,DL,
2026-02-12T09:44:03.610559,40668,1,811,-43,10,97,DL,
2026-02-12T09:44:03.661037,40718,1,812,-45,9,100,DL,
2026-02-12T09:44:03.711459,40769,1,813,-54,6,96,UL,
2026-02-12T09:44:03.762281,40819,1,814,-43,10,97,DL,
2026-02-12T09:44:03.813548,40871,1,815,-41,10,100,DL,
2026-02-12T09:44:03.865014,40922,1,816,-54,6,97,DL,
2026-02-12T09:44:03.916640,40974,1,817,-43,11,99,DL,
2026-02-12T09:44:03.961787,41019,1,818,-46,11,95,DL,
2026-02-12T09:44:04.012255,41070,1,819,-53,10,100,DL,
2026-02-12T09:44:04.062957,41120,1,820,-42,6,100,DL,
2026-02-12T09:44:04.113785,41171,1,821,-52,10,98,UL,
2026-02-12T09:44:04.164831,41222,1,822,-48,11,97,DL,
2026-02-12T09:44:04.216025,41273,1,823,-52,10,98,DL,
2026-02-12T09:44:04.266670,41324,1,824,-42,7,99,DL,
2026-02-12T09:44:04.317164,41374,1,825,-46,6,96,DL,
2026-02-12T09:44:04.367615,41425,1,826,-48,6,100,UL,
2026-02-12T09:44:04.418113,41475,1,827,-48,8,100,DL,
2026-02-12T09:44:04.470888,41528,1,828,-54,12,97,UL,
2026-02-12T09:44:04.521491,41579,1,829,-52,7,96,DL,
2026-02-12T09:44:04.572067,41629,1,830,-52,11,96,DL,
2026-02-12T09:44:04.622712,41680,1,831,-53,6,100,DL,
2026-02-12T09:44:04.673284,41731,1,832,-47,10,97,UL,
2026-02-12T09:44:04.725410,41783,1,834,-42,8,98,DL,
2026-02-12T09:44:04.775972,41833,1,835,-44,6,95,DL,
