received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:22:19.011784,170726,1,1696,0,0,10,NONE,
2026-02-11T19:22:19.111406,170826,1,1697,0,0,10,NONE,
2026-02-11T19:22:19.210600,170926,1,1698,0,0,10,NONE,
2026-02-11T19:22:19.310052,171026,1,1699,0,0,10,NONE,
2026-02-11T19:22:19.409357,171126,1,1700,0,0,10,NONE,
2026-02-11T19:22:19.508775,171226,1,1701,0,0,10,NONE,
2026-02-11T19:22:19.607631,171326,1,1702,-69,6,10,UL,
2026-02-11T19:22:19.707397,171426,1,1703,0,0,10,NONE,
2026-02-11T19:22:19.806841,171526,1,1704,0,0,10,NONE,
2026-02-11T19:22:19.905888,171626,1,1705,0,0,10,NONE,
2026-02-11T19:22:20.005687,171726,1,1706,0,0,10,NONE,
2026-02-11T19:22:20.104883,171826,1,1707,0,0,10,NONE,
2026-02-11T19:22:20.204125,171926,1,1708,0,0,10,NONE,
2026-02-11T19:22:20.303833,172026,1,1709,0,0,10,NONE,
2026-02-11T19:22:20.402347,172126,1,1710,0,0,10,NONE,
2026-02-11T19:22:20.502331,172226,1,1711,0,0,10,NONE,
2026-02-11T19:22:20.602103,172326,1,1712,-67,6,10,UL,
2026-02-11T19:22:20.701348,172426,1,1713,0,0,10,NONE,
2026-02-11T19:22:20.800553,172526,1,1714,0,0,10,NONE,
2026-02-11T19:22:20.899586,172626,1,1715,0,0,10,NONE,
2026-02-11T19:22:20.998447,172726,1,1716,0,0,10,NONE,
2026-02-11T19:22:21.099065,172826,1,1717,0,0,10,NONE,
2026-02-11T19:22:21.197306,172926,1,1718,0,0,10,NONE,
2026-02-11T19:22:21.297191,173026,1,1719,0,0,10,NONE,
2026-02-11T19:22:21.396302,173126,1,1720,0,0,10,NONE,
2026-02-11T19:22:21.498978,173226,1,1721,0,0,10,NONE,
2026-02-11T19:22:21.595036,173326,1,1722,0,0,9,NONE,
2026-02-11T19:22:21.694421,173426,1,1723,0,0,9,NONE,
2026-02-11T19:22:21.793441,173526,1,1724,0,0,9,NONE,
2026-02-11T19:22:21.893434,173626,1,1725,0,0,9,NONE,
2026-02-11T19:22:21.992415,173726,1,1726,0,0,9,NONE,
2026-02-11T19:22:22.091078,173826,1,1727,0,0,9,NONE,
2026-02-11T19:22:22.191015,173926,1,1728,0,0,9,NONE,
2026-02-11T19:22:22.290301,174026,1,1729,0,0,9,NONE,
2026-02-11T19:22:22.389716,174126,1,1730,0,0,9,NONE,
2026-02-11T19:22:22.489334,174226,1,1731,0,0,9,NONE,
2026-02-11T19:22:22.589462,174326,1,1732,-67,7,9,UL,
2026-02-11T19:22:22.687630,174426,1,1733,0,0,9,NONE,
2026-02-11T19:22:22.787011,174526,1,1734,0,0,9,NONE,
2026-02-11T19:22:22.886488,174626,1,1735,0,0,9,NONE,
2026-02-11T19:22:22.985815,174726,1,1736,0,0,9,NONE,
2026-02-11T19:22:23.085174,174826,1,1737,0,0,9,NONE,
2026-02-11T19:22:23.184770,174926,1,1738,0,0,9,NONE,
2026-02-11T19:22:23.283698,175026,1,1739,0,0,9,NONE,
2026-02-11T19:22:23.383001,175126,1,1740,0,0,9,NONE,
2026-02-11T19:22:23.482105,175226,1,1741,0,0,9,NONE,
2026-02-11T19:22:23.581704,175326,1,1742,-67,6,9,UL,
2026-02-11T19:22:23.680716,175426,1,1743,0,0,9,NONE,
2026-02-11T19:22:23.780688,175526,1,1744,0,0,9,NONE,
2026-02-11T19:22:23.879736,175626,1,1745,0,0,9,NONE,
2026-02-11T19:22:23.979125,175726,1,1746,0,0,9,NONE,
2026-02-11T19:22:24.078094,175826,1,1747,0,0,9,NONE,
2026-02-11T19:22:24.177389,175926,1,1748,0,0,9,NONE,
2026-02-11T19:22:24.276765,176026,1,1749,0,0,9,NONE,
2026-02-11T19:22:24.376342,176126,1,1750,0,0,9,NONE,
2026-02-11T19:22:24.475765,176226,1,1751,0,0,9,NONE,
2026-02-11T19:22:24.575077,176326,1,1752,-69,5,9,UL,
2026-02-11T19:22:24.674023,176426,1,1753,0,0,9,NONE,
2026-02-11T19:22:24.773689,176526,1,1754,0,0,9,NONE,
2026-02-11T19:22:24.873113,176626,1,1755,0,0,9,NONE,
2026-02-11T19:22:24.972696,176726,1,1756,0,0,9,NONE,
2026-02-11T19:22:25.071718,176826,1,1757,0,0,9,NONE,
2026-02-11T19:22:25.171121,176926,1,1758,0,0,9,NONE,
2026-02-11T19:22:25.270317,177026,1,1759,0,0,9,NONE,
2026-02-11T19:22:25.369760,177126,1,1760,0,0,9,NONE,
2026-02-11T19:22:25.469118,177226,1,1761,0,0,9,NONE,
2026-02-11T19:22:25.568171,177326,1,1762,-67,7,9,UL,
2026-02-11T19:22:25.667731,177426,1,1763,0,0,9,NONE,
2026-02-11T19:22:25.767269,177526,1,1764,0,0,9,NONE,
2026-02-11T19:22:25.866531,177626,1,1765,0,0,9,NONE,
2026-02-11T19:22:25.965798,177726,1,1766,0,0,9,NONE,
2026-02-11T19:22:26.064867,177826,1,1767,0,0,9,NONE,
2026-02-11T19:22:26.164185,177926,1,1768,0,0,9,NONE,
2026-02-11T19:22:26.263467,178026,1,1769,0,0,9,NONE,
2026-02-11T19:22:26.363203,178126,1,1770,0,0,9,NONE,
2026-02-11T19:22:26.462730,178226,1,1771,0,0,9,NONE,
2026-02-11T19:22:26.561508,178326,1,1772,-67,6,9,UL,
2026-02-11T19:22:26.661197,178426,1,1773,0,0,9,NONE,
2026-02-11T19:22:26.765014,178526,1,1774,0,0,9,NONE,
2026-02-11T19:22:26.859847,178626,1,1775,0,0,9,NONE,
2026-02-11T19:22:26.959228,178726,1,1776,0,0,9,NONE,
2026-02-11T19:22:27.058853,178826,1,1777,0,0,9,NONE,
2026-02-11T19:22:27.157890,178926,1,1778,0,0,9,NONE,
2026-02-11T19:22:27.257276,179026,1,1779,0,0,9,NONE,
2026-02-11T19:22:27.356784,179126,1,1780,0,0,9,NONE,
2026-02-11T19:22:27.455914,179226,1,1781,0,0,9,NONE,
2026-02-11T19:22:27.555207,179326,1,1782,-67,7,9,UL,
2026-02-11T19:22:27.654210,179426,1,1783,0,0,9,NONE,
2026-02-11T19:22:27.754056,179526,1,1784,0,0,9,NONE,
2026-02-11T19:22:27.852909,179626,1,1785,0,0,9,NONE,
2026-02-11T19:22:27.952930,179726,1,1786,0,0,9,NONE,
2026-02-11T19:22:28.053273,179826,1,1787,0,0,9,NONE,
2026-02-11T19:22:28.151009,179926,1,1788,0,0,9,NONE,
2026-02-11T19:22:28.250856,180026,1,1789,0,0,9,NONE,
2026-02-11T19:22:28.350020,180126,1,1790,0,0,9,NONE,
2026-02-11T19:22:28.448569,180226,1,1791,0,0,9,NONE,
2026-02-11T19:22:28.548868,180326,1,1792,-69,6,9,UL,
2026-02-11T19:22:28.648147,180426,1,1793,0,0,9,NONE,
2026-02-11T19:22:28.747391,180526,1,1794,0,0,9,NONE,
2026-02-11T19:22:28.846422,180626,1,1795,0,0,9,NONE,
2026-02-11T19:22:28.945991,180726,1,1796,0,0,9,NONE,
2026-02-11T19:22:29.045422,180826,1,1797,0,0,9,NONE,
2026-02-11T19:22:29.144593,180926,1,1798,0,0,9,NONE,
2026-02-11T19:22:29.244181,181026,1,1799,0,0,9,NONE,
2026-02-11T19:22:29.343392,181126,1,1800,0,0,9,NONE,
2026-02-11T19:22:29.442455,181226,1,1801,0,0,9,NONE,
2026-02-11T19:22:29.542153,181326,1,1802,-67,7,9,UL,
2026-02-11T19:22:29.641001,181426,1,1803,0,0,9,NONE,
2026-02-11T19:22:29.740459,181526,1,1804,0,0,9,NONE,
2026-02-11T19:22:29.840216,181626,1,1805,0,0,9,NONE,
2026-02-11T19:22:29.940049,181726,1,1806,0,0,9,NONE,
2026-02-11T19:22:30.038852,181826,1,1807,0,0,9,NONE,
2026-02-11T19:22:30.138042,181926,1,1808,0,0,9,NONE,
2026-02-11T19:22:30.237489,182026,1,1809,0,0,9,NONE,
2026-02-11T19:22:30.336929,182126,1,1810,0,0,9,NONE,
2026-02-11T19:22:30.435682,182226,1,1811,0,0,9,NONE,
2026-02-11T19:22:30.535300,182326,1,1812,-72,5,9,UL,
2026-02-11T19:22:30.635114,182426,1,1813,0,0,9,NONE,
2026-02-11T19:22:30.734758,182526,1,1814,0,0,9,NONE,
2026-02-11T19:22:30.834018,182626,1,1815,0,0,9,NONE,
2026-02-11T19:22:30.934764,182726,1,1816,0,0,9,NONE,
2026-02-11T19:22:31.031956,182826,1,1817,0,0,9,NONE,
2026-02-11T19:22:31.131587,182926,1,1818,0,0,9,NONE,
2026-02-11T19:22:31.231155,183026,1,1819,0,0,9,NONE,
2026-02-11T19:22:31.330125,183126,1,1820,0,0,9,NONE,
2026-02-11T19:22:31.429711,183226,1,1821,0,0,9,NONE,
2026-02-11T19:22:31.528684,183326,1,1822,-67,7,10,UL,
2026-02-11T19:22:31.628307,183426,1,1823,0,0,10,NONE,
2026-02-11T19:22:31.727280,183526,1,1824,0,0,10,NONE,
2026-02-11T19:22:31.826747,183626,1,1825,0,0,10,NONE,
2026-02-11T19:22:31.926318,183726,1,1826,0,0,10,NONE,
2026-02-11T19:22:32.025365,183826,1,1827,0,0,10,NONE,
2026-02-11T19:22:32.124762,183926,1,1828,0,0,10,NONE,
2026-02-11T19:22:32.225073,184026,1,1829,0,0,10,NONE,
2026-02-11T19:22:32.323948,184126,1,1830,0,0,10,NONE,
2026-02-11T19:22:32.423020,184226,1,1831,0,0,10,NONE,
2026-02-11T19:22:32.522589,184326,1,1832,0,0,9,NONE,
2026-02-11T19:22:32.621427,184426,1,1833,0,0,9,NONE,
2026-02-11T19:22:32.723205,184526,1,1834,0,0,9,NONE,
2026-02-11T19:22:32.820355,184626,1,1835,0,0,9,NONE,
2026-02-11T19:22:32.919713,184726,1,1836,0,0,9,NONE,
2026-02-11T19:22:33.018914,184826,1,1837,0,0,9,NONE,
2026-02-11T19:22:33.118619,184926,1,1838,0,0,9,NONE,
2026-02-11T19:22:33.217276,185026,1,1839,0,0,9,NONE,
2026-02-11T19:22:33.318316,185126,1,1840,0,0,9,NONE,
2026-02-11T19:22:33.416335,185226,1,1841,0,0,9,NONE,
2026-02-11T19:22:33.515759,185326,1,1842,-67,7,9,UL,
2026-02-11T19:22:33.615172,185426,1,1843,0,0,9,NONE,
2026-02-11T19:22:33.714404,185526,1,1844,0,0,9,NONE,
2026-02-11T19:22:33.813811,185626,1,1845,0,0,9,NONE,
2026-02-11T19:22:33.912806,185726,1,1846,0,0,9,NONE,
2026-02-11T19:22:34.014409,185826,1,1847,0,0,9,NONE,
2026-02-11T19:22:34.111359,185926,1,1848,0,0,9,NONE,
2026-02-11T19:22:34.210836,186026,1,1849,0,0,9,NONE,
2026-02-11T19:22:34.310509,186126,1,1850,0,0,9,NONE,
2026-02-11T19:22:34.410034,186226,1,1851,0,0,9,NONE,
2026-02-11T19:22:34.512042,186326,1,1852,-67,7,9,UL,
2026-02-11T19:22:34.608496,186426,1,1853,0,0,9,NONE,
2026-02-11T19:22:34.708873,186526,1,1854,0,0,9,NONE,
2026-02-11T19:22:34.806939,186626,1,1855,0,0,9,NONE,
2026-02-11T19:22:34.906577,186726,1,1856,0,0,9,NONE,
2026-02-11T19:22:35.005912,186826,1,1857,0,0,9,NONE,
2026-02-11T19:22:35.105275,186926,1,1858,0,0,9,NONE,
2026-02-11T19:22:35.204178,187026,1,1859,0,0,9,NONE,
2026-02-11T19:22:35.303583,187126,1,1860,0,0,9,NONE,
2026-02-11T19:22:35.403203,187226,1,1861,0,0,9,NONE,
2026-02-11T19:22:35.502549,187326,1,1862,-72,6,9,UL,
2026-02-11T19:22:35.601353,187426,1,1863,0,0,9,NONE,
2026-02-11T19:22:35.701303,187526,1,1864,0,0,9,NONE,
2026-02-11T19:22:35.800311,187626,1,1865,0,0,9,NONE,
2026-02-11T19:22:35.900303,187726,1,1866,0,0,9,NONE,
2026-02-11T19:22:35.999211,187826,1,1867,0,0,9,NONE,
2026-02-11T19:22:36.098248,187926,1,1868,0,0,9,NONE,
2026-02-11T19:22:36.198290,188026,1,1869,0,0,9,NONE,
2026-02-11T19:22:36.297278,188126,1,1870,0,0,9,NONE,
2026-02-11T19:22:36.396613,188226,1,1871,0,0,9,NONE,
2026-02-11T19:22:36.496293,188326,1,1872,-67,6,9,UL,
2026-02-11T19:22:36.595363,188426,1,1873,0,0,9,NONE,
2026-02-11T19:22:36.694825,188526,1,1874,0,0,9,NONE,
2026-02-11T19:22:36.793718,188626,1,1875,0,0,9,NONE,
2026-02-11T19:22:36.898271,188726,1,1876,0,0,9,NONE,
2026-02-11T19:22:36.992719,188826,1,1877,0,0,9,NONE,
2026-02-11T19:22:37.091717,188926,1,1878,0,0,9,NONE,
2026-02-11T19:22:37.191420,189026,1,1879,0,0,9,NONE,
2026-02-11T19:22:37.290781,189126,1,1880,0,0,9,NONE,
2026-02-11T19:22:37.390117,189226,1,1881,0,0,9,NONE,
2026-02-11T19:22:37.489500,189326,1,1882,-67,6,9,UL,
2026-02-11T19:22:37.589308,189426,1,1883,0,0,9,NONE,
2026-02-11T19:22:37.687763,189526,1,1884,0,0,9,NONE,
2026-02-11T19:22:37.787432,189626,1,1885,0,0,9,NONE,
2026-02-11T19:22:37.886867,189726,1,1886,0,0,9,NONE,
2026-02-11T19:22:37.986463,189826,1,1887,0,0,9,NONE,
2026-02-11T19:22:38.085588,189926,1,1888,0,0,9,NONE,
2026-02-11T19:22:38.184438,190026,1,1889,0,0,9,NONE,
2026-02-11T19:22:38.283784,190126,1,1890,0,0,9,NONE,
2026-02-11T19:22:38.383491,190226,1,1891,0,0,9,NONE,
2026-02-11T19:22:38.482837,190326,1,1892,-67,7,9,UL,
2026-02-11T19:22:38.582413,190426,1,1893,0,0,9,NONE,
2026-02-11T19:22:38.681428,190526,1,1894,0,0,9,NONE,
2026-02-11T19:22:38.780749,190626,1,1895,0,0,9,NONE,
2026-02-11T19:22:38.880133,190726,1,1896,0,0,9,NONE,
2026-02-11T19:22:38.979114,190826,1,1897,0,0,9,NONE,
2026-02-11T19:22:39.078791,190926,1,1898,0,0,9,NONE,
2026-02-11T19:22:39.178101,191026,1,1899,0,0,9,NONE,
2026-02-11T19:22:39.277072,191126,1,1900,0,0,9,NONE,
2026-02-11T19:22:39.376540,191226,1,1901,0,0,9,NONE,
2026-02-11T19:22:39.476128,191326,1,1902,0,0,8,NONE,
2026-02-11T19:22:39.575059,191426,1,1903,0,0,8,NONE,
2026-02-11T19:22:39.675085,191526,1,1904,0,0,8,NONE,
2026-02-11T19:22:39.774122,191626,1,1905,0,0,8,NONE,
2026-02-11T19:22:39.873375,191726,1,1906,0,0,8,NONE,
2026-02-11T19:22:39.972931,191826,1,1907,0,0,8,NONE,
2026-02-11T19:22:40.071511,191926,1,1908,0,0,8,NONE,
2026-02-11T19:22:40.171464,192026,1,1909,0,0,8,NONE,
2026-02-11T19:22:40.271021,192126,1,1910,0,0,8,NONE,
2026-02-11T19:22:40.370147,192226,1,1911,0,0,8,NONE,
2026-02-11T19:22:40.469548,192326,1,1912,-67,6,8,UL,
2026-02-11T19:22:40.569177,192426,1,1913,0,0,8,NONE,
2026-02-11T19:22:40.668124,192526,1,1914,0,0,8,NONE,
2026-02-11T19:22:40.767101,192626,1,1915,0,0,8,NONE,
2026-02-11T19:22:40.866605,192726,1,1916,0,0,8,NONE,
2026-02-11T19:22:40.966177,192826,1,1917,0,0,8,NONE,
2026-02-11T19:22:41.065185,192926,1,1918,0,0,8,NONE,
2026-02-11T19:22:41.164683,193026,1,1919,0,0,8,NONE,
2026-02-11T19:22:41.264212,193126,1,1920,0,0,8,NONE,
2026-02-11T19:22:41.363575,193226,1,1921,0,0,8,NONE,
2026-02-11T19:22:41.462955,193326,1,1922,-67,7,8,UL,
2026-02-11T19:22:41.562200,193426,1,1923,0,0,8,NONE,
2026-02-11T19:22:41.661777,193526,1,1924,0,0,8,NONE,
2026-02-11T19:22:41.761001,193626,1,1925,0,0,8,NONE,
2026-02-11T19:22:41.860320,193726,1,1926,0,0,8,NONE,
2026-02-11T19:22:41.959836,193826,1,1927,0,0,8,NONE,
2026-02-11T19:22:42.058924,193926,1,1928,0,0,8,NONE,
2026-02-11T19:22:42.157865,194026,1,1929,0,0,8,NONE,
2026-02-11T19:22:42.257525,194126,1,1930,0,0,8,NONE,
2026-02-11T19:22:42.356704,194226,1,1931,0,0,8,NONE,
2026-02-11T19:22:42.455858,194326,1,1932,-67,6,9,UL,
2026-02-11T19:22:42.555697,194426,1,1933,0,0,9,NONE,
2026-02-11T19:22:42.655402,194526,1,1934,0,0,9,NONE,
2026-02-11T19:22:42.754314,194626,1,1935,0,0,9,NONE,
2026-02-11T19:22:42.853695,194726,1,1936,0,0,9,NONE,
2026-02-11T19:22:42.952925,194826,1,1937,0,0,9,NONE,
2026-02-11T19:22:43.052312,194926,1,1938,0,0,9,NONE,
2026-02-11T19:22:43.151108,195026,1,1939,0,0,9,NONE,
2026-02-11T19:22:43.250934,195126,1,1940,0,0,9,NONE,
2026-02-11T19:22:43.350457,195226,1,1941,0,0,9,NONE,
2026-02-11T19:22:43.451158,195326,1,1942,-67,6,9,UL,
2026-02-11T19:22:43.549440,195426,1,1943,0,0,9,NONE,
2026-02-11T19:22:43.648399,195526,1,1944,0,0,9,NONE,
2026-02-11T19:22:43.747197,195626,1,1945,0,0,9,NONE,
2026-02-11T19:22:43.847135,195726,1,1946,0,0,9,NONE,
2026-02-11T19:22:43.948216,195826,1,1947,0,0,9,NONE,
2026-02-11T19:22:44.045407,195926,1,1948,0,0,9,NONE,
2026-02-11T19:22:44.145829,196026,1,1949,0,0,9,NONE,
2026-02-11T19:22:44.244015,196126,1,1950,0,0,9,NONE,
2026-02-11T19:22:44.344107,196226,1,1951,0,0,9,NONE,
2026-02-11T19:22:44.443121,196326,1,1952,-67,7,9,UL,
2026-02-11T19:22:44.542341,196426,1,1953,0,0,9,NONE,
2026-02-11T19:22:44.641565,196526,1,1954,0,0,9,NONE,
2026-02-11T19:22:44.740398,196626,1,1955,0,0,9,NONE,
2026-02-11T19:22:44.840261,196726,1,1956,0,0,9,NONE,
2026-02-11T19:22:44.939808,196826,1,1957,0,0,9,NONE,
2026-02-11T19:22:45.038982,196926,1,1958,0,0,9,NONE,
2026-02-11T19:22:45.138368,197026,1,1959,0,0,9,NONE,
2026-02-11T19:22:45.237372,197126,1,1960,0,0,9,NONE,
2026-02-11T19:22:45.336838,197226,1,1961,0,0,9,NONE,
2026-02-11T19:22:45.435939,197326,1,1962,-67,6,9,UL,
2026-02-11T19:22:45.536164,197426,1,1963,0,0,9,NONE,
2026-02-11T19:22:45.634385,197526,1,1964,0,0,9,NONE,
2026-02-11T19:22:45.735346,197626,1,1965,0,0,9,NONE,
2026-02-11T19:22:45.833491,197726,1,1966,0,0,9,NONE,
2026-02-11T19:22:45.933681,197826,1,1967,0,0,9,NONE,
2026-02-11T19:22:46.031963,197926,1,1968,0,0,9,NONE,
2026-02-11T19:22:46.131539,198026,1,1969,0,0,9,NONE,
2026-02-11T19:22:46.231084,198126,1,1970,0,0,9,NONE,
2026-02-11T19:22:46.330358,198226,1,1971,0,0,9,NONE,
2026-02-11T19:22:46.429489,198326,1,1972,-67,7,9,UL,
2026-02-11T19:22:46.528390,198426,1,1973,0,0,9,NONE,
2026-02-11T19:22:46.628024,198526,1,1974,0,0,9,NONE,
2026-02-11T19:22:46.727500,198626,1,1975,0,0,9,NONE,
2026-02-11T19:22:46.827125,198726,1,1976,0,0,9,NONE,
2026-02-11T19:22:46.926090,198826,1,1977,0,0,9,NONE,
2026-02-11T19:22:47.025518,198926,1,1978,0,0,9,NONE,
2026-02-11T19:22:47.125002,199026,1,1979,0,0,9,NONE,
2026-02-11T19:22:47.224002,199126,1,1980,0,0,9,NONE,
2026-02-11T19:22:47.323112,199226,1,1981,0,0,9,NONE,
2026-02-11T19:22:47.423310,199326,1,1982,-67,7,9,UL,
2026-02-11T19:22:47.522300,199426,1,1983,0,0,9,NONE,
2026-02-11T19:22:47.621226,199526,1,1984,0,0,9,NONE,
2026-02-11T19:22:47.720923,199626,1,1985,0,0,9,NONE,
2026-02-11T19:22:47.820258,199726,1,1986,0,0,9,NONE,
2026-02-11T19:22:47.919610,199826,1,1987,0,0,9,NONE,
2026-02-11T19:22:48.019041,199926,1,1988,0,0,9,NONE,
2026-02-11T19:22:48.118516,200026,1,1989,0,0,9,NONE,
2026-02-11T19:22:48.217477,200126,1,1990,0,0,9,NONE,
2026-02-11T19:22:48.317064,200226,1,1991,0,0,9,NONE,
2026-02-11T19:22:48.416145,200326,1,1992,-69,6,9,UL,
2026-02-11T19:22:48.515478,200426,1,1993,0,0,9,NONE,
2026-02-11T19:22:48.615248,200526,1,1994,0,0,9,NONE,
2026-02-11T19:22:48.714486,200626,1,1995,0,0,9,NONE,
2026-02-11T19:22:48.813412,200726,1,1996,0,0,9,NONE,
2026-02-11T19:22:48.913268,200826,1,1997,0,0,9,NONE,
2026-02-11T19:22:49.012378,200926,1,1998,0,0,9,NONE,
2026-02-11T19:22:49.111769,201026,1,1999,0,0,9,NONE,
2026-02-11T19:22:49.211345,201126,1,2000,0,0,9,NONE,
2026-02-11T19:22:49.310270,201226,1,2001,0,0,9,NONE,
2026-02-11T19:22:49.409749,201326,1,2002,-72,5,10,UL,
2026-02-11T19:22:49.509087,201426,1,2003,0,0,10,NONE,
2026-02-11T19:22:49.608292,201526,1,2004,0,0,10,NONE,
2026-02-11T19:22:49.707811,201626,1,2005,0,0,10,NONE,
2026-02-11T19:22:49.807549,201726,1,2006,0,0,10,NONE,
2026-02-11T19:22:49.907142,201826,1,2007,0,0,10,NONE,
2026-02-11T19:22:50.005806,201926,1,2008,0,0,10,NONE,
2026-02-11T19:22:50.104496,202026,1,2009,0,0,10,NONE,
2026-02-11T19:22:50.204545,202126,1,2010,0,0,10,NONE,
2026-02-11T19:22:50.304126,202226,1,2011,0,0,10,NONE,
2026-02-11T19:22:50.402710,202326,1,2012,-67,7,10,UL,
2026-02-11T19:22:50.502438,202426,1,2013,0,0,10,NONE,
2026-02-11T19:22:50.601987,202526,1,2014,0,0,10,NONE,
2026-02-11T19:22:50.701192,202626,1,2015,0,0,10,NONE,
2026-02-11T19:22:50.800412,202726,1,2016,0,0,10,NONE,
2026-02-11T19:22:50.899081,202826,1,2017,0,0,10,NONE,
2026-02-11T19:22:50.999347,202926,1,2018,0,0,10,NONE,
2026-02-11T19:22:51.098532,203026,1,2019,0,0,10,NONE,
2026-02-11T19:22:51.197809,203126,1,2020,0,0,10,NONE,
2026-02-11T19:22:51.297237,203226,1,2021,0,0,10,NONE,
2026-02-11T19:22:51.396713,203326,1,2022,-67,7,10,UL,
2026-02-11T19:22:51.496187,203426,1,2023,0,0,10,NONE,
2026-02-11T19:22:51.595189,203526,1,2024,0,0,10,NONE,
2026-02-11T19:22:51.694017,203626,1,2025,0,0,10,NONE,
2026-02-11T19:22:51.793821,203726,1,2026,0,0,10,NONE,
2026-02-11T19:22:51.893432,203826,1,2027,0,0,10,NONE,
2026-02-11T19:22:51.992587,203926,1,2028,0,0,10,NONE,
2026-02-11T19:22:52.095577,204026,1,2029,0,0,10,NONE,
2026-02-11T19:22:52.191104,204126,1,2030,0,0,10,NONE,
2026-02-11T19:22:52.290165,204226,1,2031,0,0,10,NONE,
2026-02-11T19:22:52.389379,204326,1,2032,-67,6,10,UL,
2026-02-11T19:22:52.489154,204426,1,2033,0,0,10,NONE,
2026-02-11T19:22:52.588304,204526,1,2034,0,0,10,NONE,
2026-02-11T19:22:52.688049,204626,1,2035,0,0,10,NONE,
2026-02-11T19:22:52.787463,204726,1,2036,0,0,10,NONE,
2026-02-11T19:22:52.886489,204826,1,2037,0,0,10,NONE,
2026-02-11T19:22:52.985559,204926,1,2038,0,0,10,NONE,
2026-02-11T19:22:53.085489,205026,1,2039,0,0,10,NONE,
2026-02-11T19:22:53.184882,205126,1,2040,0,0,10,NONE,
2026-02-11T19:22:53.283791,205226,1,2041,0,0,10,NONE,
2026-02-11T19:22:53.383327,205326,1,2042,-67,6,10,UL,
2026-02-11T19:22:53.482802,205426,1,2043,0,0,10,NONE,
2026-02-11T19:22:53.581390,205526,1,2044,0,0,10,NONE,
2026-02-11T19:22:53.680742,205626,1,2045,0,0,10,NONE,
2026-02-11T19:22:53.780726,205726,1,2046,0,0,10,NONE,
2026-02-11T19:22:53.880350,205826,1,2047,0,0,10,NONE,
2026-02-11T19:22:53.979271,205926,1,2048,0,0,10,NONE,
2026-02-11T19:22:54.078582,206026,1,2049,0,0,10,NONE,
2026-02-11T19:22:54.177366,206126,1,2050,0,0,10,NONE,
2026-02-11T19:22:54.277294,206226,1,2051,0,0,10,NONE,
2026-02-11T19:22:54.376250,206326,1,2052,-69,6,10,UL,
2026-02-11T19:22:54.475902,206426,1,2053,0,0,10,NONE,
2026-02-11T19:22:54.575193,206526,1,2054,0,0,10,NONE,
2026-02-11T19:22:54.676435,206626,1,2055,0,0,10,NONE,
2026-02-11T19:22:54.773923,206726,1,2056,0,0,10,NONE,
2026-02-11T19:22:54.872905,206826,1,2057,0,0,10,NONE,
2026-02-11T19:22:54.972209,206926,1,2058,0,0,10,NONE,
2026-02-11T19:22:55.071675,207026,1,2059,0,0,10,NONE,
2026-02-11T19:22:55.173801,207126,1,2060,0,0,10,NONE,
2026-02-11T19:22:55.270281,207226,1,2061,0,0,10,NONE,
2026-02-11T19:22:55.371181,207326,1,2062,-67,6,10,UL,
2026-02-11T19:22:55.468923,207426,1,2063,0,0,10,NONE,
2026-02-11T19:22:55.568592,207526,1,2064,0,0,10,NONE,
2026-02-11T19:22:55.667960,207626,1,2065,0,0,10,NONE,
2026-02-11T19:22:55.767436,207726,1,2066,0,0,10,NONE,
2026-02-11T19:22:55.866465,207826,1,2067,0,0,10,NONE,
2026-02-11T19:22:55.965583,207926,1,2068,0,0,10,NONE,
2026-02-11T19:22:56.065428,208026,1,2069,0,0,10,NONE,
2026-02-11T19:22:56.164856,208126,1,2070,0,0,10,NONE,
2026-02-11T19:22:56.264428,208226,1,2071,0,0,10,NONE,
2026-02-11T19:22:56.363691,208326,1,2072,-67,7,10,UL,
2026-02-11T19:22:56.462728,208426,1,2073,0,0,10,NONE,
2026-02-11T19:22:56.562159,208526,1,2074,0,0,10,NONE,
2026-02-11T19:22:56.661826,208626,1,2075,0,0,10,NONE,
2026-02-11T19:22:56.760695,208726,1,2076,0,0,10,NONE,
2026-02-11T19:22:56.860172,208826,1,2077,0,0,10,NONE,
2026-02-11T19:22:56.959460,208926,1,2078,0,0,10,NONE,
2026-02-11T19:22:57.058160,209026,1,2079,0,0,10,NONE,
2026-02-11T19:22:57.162380,209126,1,2080,0,0,10,NONE,
2026-02-11T19:22:57.257527,209226,1,2081,0,0,10,NONE,
2026-02-11T19:22:57.356556,209326,1,2082,-67,6,10,UL,
2026-02-11T19:22:57.456067,209426,1,2083,0,0,10,NONE,
2026-02-11T19:22:57.555535,209526,1,2084,0,0,10,NONE,
2026-02-11T19:22:57.654445,209626,1,2085,0,0,10,NONE,
2026-02-11T19:22:57.754382,209726,1,2086,0,0,10,NONE,
2026-02-11T19:22:57.853535,209826,1,2087,0,0,10,NONE,
2026-02-11T19:22:57.952620,209926,1,2088,0,0,10,NONE,
2026-02-11T19:22:58.051724,210026,1,2089,0,0,10,NONE,
2026-02-11T19:22:58.151556,210126,1,2090,0,0,10,NONE,
2026-02-11T19:22:58.250501,210226,1,2091,0,0,10,NONE,
2026-02-11T19:22:58.349721,210326,1,2092,-67,7,10,UL,
2026-02-11T19:22:58.448985,210426,1,2093,0,0,10,NONE,
